Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1936 / 2835 :::: Compiler calls: 8137, compilation errors: 7786, runtime errors: 146, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 1937 / 2835 :::: Compiler calls: 8139, compilation errors: 7787, runtime errors: 146, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 1936 / 2835 :::: Compiler calls: 8145, compilation errors: 7792, runtime errors: 146, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 1936 / 2835 :::: Compiler calls: 8150, compilation errors: 7796, runtime errors: 146, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 1937 / 2835 :::: Compiler calls: 8158, compilation errors: 7804, runtime errors: 146, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 1931 / 2835 :::: Compiler calls: 8261, compilation errors: 7904, runtime errors: 148, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 1930 / 2835 :::: Compiler calls: 8263, compilation errors: 7904, runtime errors: 148, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 1930 / 2835 :::: Compiler calls: 8268, compilation errors: 7908, runtime errors: 148, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8386, compilation errors: 8023, runtime errors: 150, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 1925 / 2835 :::: Compiler calls: 8387, compilation errors: 8025, runtime errors: 150, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 1925 / 2835 :::: Compiler calls: 8387, compilation errors: 8026, runtime errors: 150, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 1925 / 2835 :::: Compiler calls: 8396, compilation errors: 8030, runtime errors: 150, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8397, compilation errors: 8031, runtime errors: 150, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8409, compilation errors: 8041, runtime errors: 150, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 1920 / 2835 :::: Compiler calls: 8517, compilation errors: 8146, runtime errors: 152, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 1921 / 2835 :::: Compiler calls: 8522, compilation errors: 8150, runtime errors: 152, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 1921 / 2835 :::: Compiler calls: 8525, compilation errors: 8153, runtime errors: 152, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 1921 / 2835 :::: Compiler calls: 8537, compilation errors: 8164, runtime errors: 152, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 1914 / 2835 :::: Compiler calls: 8643, compilation errors: 8266, runtime errors: 154, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 1915 / 2835 :::: Compiler calls: 8644, compilation errors: 8267, runtime errors: 154, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 1915 / 2835 :::: Compiler calls: 8651, compilation errors: 8272, runtime errors: 154, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 1914 / 2835 :::: Compiler calls: 8653, compilation errors: 8273, runtime errors: 154, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 1909 / 2835 :::: Compiler calls: 8768, compilation errors: 8386, runtime errors: 156, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 1908 / 2835 :::: Compiler calls: 8776, compilation errors: 8393, runtime errors: 156, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 1909 / 2835 :::: Compiler calls: 8777, compilation errors: 8393, runtime errors: 156, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 1904 / 2835 :::: Compiler calls: 8888, compilation errors: 8500, runtime errors: 158, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 1899 / 2835 :::: Compiler calls: 9018, compilation errors: 8627, runtime errors: 160, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 1898 / 2835 :::: Compiler calls: 9019, compilation errors: 8630, runtime errors: 160, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 1899 / 2835 :::: Compiler calls: 9019, compilation errors: 8633, runtime errors: 160, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 1899 / 2835 :::: Compiler calls: 9031, compilation errors: 8637, runtime errors: 160, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 1893 / 2835 :::: Compiler calls: 9158, compilation errors: 8761, runtime errors: 162, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 1893 / 2835 :::: Compiler calls: 9167, compilation errors: 8770, runtime errors: 162, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 1894 / 2835 :::: Compiler calls: 9173, compilation errors: 8774, runtime errors: 162, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 1894 / 2835 :::: Compiler calls: 9177, compilation errors: 8777, runtime errors: 162, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 1887 / 2835 :::: Compiler calls: 9284, compilation errors: 8881, runtime errors: 164, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 1888 / 2835 :::: Compiler calls: 9286, compilation errors: 8884, runtime errors: 164, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 1887 / 2835 :::: Compiler calls: 9302, compilation errors: 8897, runtime errors: 164, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 1882 / 2835 :::: Compiler calls: 9415, compilation errors: 9007, runtime errors: 166, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 1881 / 2835 :::: Compiler calls: 9415, compilation errors: 9007, runtime errors: 166, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 1877 / 2835 :::: Compiler calls: 9540, compilation errors: 9129, runtime errors: 168, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 1871 / 2835 :::: Compiler calls: 9692, compilation errors: 9277, runtime errors: 170, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9846, compilation errors: 9430, runtime errors: 172, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9855, compilation errors: 9436, runtime errors: 172, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 1865 / 2835 :::: Compiler calls: 9858, compilation errors: 9438, runtime errors: 172, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9863, compilation errors: 9442, runtime errors: 172, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 1861 / 2835 :::: Compiler calls: 10001, compilation errors: 9578, runtime errors: 174, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 1860 / 2835 :::: Compiler calls: 10011, compilation errors: 9587, runtime errors: 174, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 1855 / 2835 :::: Compiler calls: 10088, compilation errors: 9661, runtime errors: 176, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 1850 / 2835 :::: Compiler calls: 10223, compilation errors: 9792, runtime errors: 178, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 1850 / 2835 :::: Compiler calls: 10242, compilation errors: 9810, runtime errors: 178, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 1845 / 2835 :::: Compiler calls: 10296, compilation errors: 9861, runtime errors: 180, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 1844 / 2835 :::: Compiler calls: 10305, compilation errors: 9869, runtime errors: 180, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 1840 / 2835 :::: Compiler calls: 10365, compilation errors: 9926, runtime errors: 182, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 1839 / 2835 :::: Compiler calls: 10366, compilation errors: 9930, runtime errors: 182, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 1839 / 2835 :::: Compiler calls: 10384, compilation errors: 9943, runtime errors: 182, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 1834 / 2835 :::: Compiler calls: 10422, compilation errors: 9979, runtime errors: 183, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 1835 / 2835 :::: Compiler calls: 10426, compilation errors: 9985, runtime errors: 184, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 1834 / 2835 :::: Compiler calls: 10430, compilation errors: 9987, runtime errors: 184, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 1829 / 2835 :::: Compiler calls: 10487, compilation errors: 10039, runtime errors: 186, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 1828 / 2835 :::: Compiler calls: 10490, compilation errors: 10045, runtime errors: 186, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 1823 / 2835 :::: Compiler calls: 10550, compilation errors: 10097, runtime errors: 188, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 1817 / 2835 :::: Compiler calls: 10636, compilation errors: 10180, runtime errors: 190, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 1818 / 2835 :::: Compiler calls: 10648, compilation errors: 10191, runtime errors: 190, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 1812 / 2835 :::: Compiler calls: 10749, compilation errors: 10289, runtime errors: 192, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 1812 / 2835 :::: Compiler calls: 10757, compilation errors: 10296, runtime errors: 192, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 1806 / 2835 :::: Compiler calls: 10843, compilation errors: 10379, runtime errors: 194, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 1801 / 2835 :::: Compiler calls: 10986, compilation errors: 10519, runtime errors: 196, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 1796 / 2835 :::: Compiler calls: 11100, compilation errors: 10630, runtime errors: 198, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 1796 / 2835 :::: Compiler calls: 11110, compilation errors: 10639, runtime errors: 198, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 1791 / 2835 :::: Compiler calls: 11169, compilation errors: 10696, runtime errors: 199, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 1786 / 2835 :::: Compiler calls: 11298, compilation errors: 10822, runtime errors: 202, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 1781 / 2835 :::: Compiler calls: 11388, compilation errors: 10908, runtime errors: 204, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 1776 / 2835 :::: Compiler calls: 11470, compilation errors: 10987, runtime errors: 206, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 1775 / 2835 :::: Compiler calls: 11476, compilation errors: 10992, runtime errors: 206, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 1775 / 2835 :::: Compiler calls: 11486, compilation errors: 11001, runtime errors: 206, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 1771 / 2835 :::: Compiler calls: 11566, compilation errors: 11078, runtime errors: 208, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 1770 / 2835 :::: Compiler calls: 11568, compilation errors: 11086, runtime errors: 208, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 1766 / 2835 :::: Compiler calls: 11636, compilation errors: 11145, runtime errors: 209, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 1765 / 2835 :::: Compiler calls: 11637, compilation errors: 11146, runtime errors: 209, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 1761 / 2835 :::: Compiler calls: 11736, compilation errors: 11240, runtime errors: 212, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 1760 / 2835 :::: Compiler calls: 11737, compilation errors: 11244, runtime errors: 212, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 1760 / 2835 :::: Compiler calls: 11739, compilation errors: 11246, runtime errors: 212, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 1761 / 2835 :::: Compiler calls: 11750, compilation errors: 11251, runtime errors: 212, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 1760 / 2835 :::: Compiler calls: 11761, compilation errors: 11261, runtime errors: 212, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 1755 / 2835 :::: Compiler calls: 11810, compilation errors: 11307, runtime errors: 214, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 1750 / 2835 :::: Compiler calls: 11893, compilation errors: 11387, runtime errors: 216, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 1749 / 2835 :::: Compiler calls: 11914, compilation errors: 11408, runtime errors: 216, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 1744 / 2835 :::: Compiler calls: 11997, compilation errors: 11487, runtime errors: 218, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 1744 / 2835 :::: Compiler calls: 11998, compilation errors: 11493, runtime errors: 218, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 1744 / 2835 :::: Compiler calls: 12005, compilation errors: 11493, runtime errors: 218, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 1738 / 2835 :::: Compiler calls: 12076, compilation errors: 11561, runtime errors: 220, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 1732 / 2835 :::: Compiler calls: 12207, compilation errors: 11689, runtime errors: 222, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 1726 / 2835 :::: Compiler calls: 12341, compilation errors: 11820, runtime errors: 224, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 1727 / 2835 :::: Compiler calls: 12356, compilation errors: 11834, runtime errors: 224, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 1721 / 2835 :::: Compiler calls: 12478, compilation errors: 11953, runtime errors: 226, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 1720 / 2835 :::: Compiler calls: 12492, compilation errors: 11966, runtime errors: 226, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 1721 / 2835 :::: Compiler calls: 12502, compilation errors: 11976, runtime errors: 226, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 1716 / 2835 :::: Compiler calls: 12614, compilation errors: 12084, runtime errors: 228, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 1715 / 2835 :::: Compiler calls: 12615, compilation errors: 12084, runtime errors: 228, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 1710 / 2835 :::: Compiler calls: 12751, compilation errors: 12217, runtime errors: 230, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 1711 / 2835 :::: Compiler calls: 12752, compilation errors: 12222, runtime errors: 230, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 1704 / 2835 :::: Compiler calls: 12906, compilation errors: 12368, runtime errors: 232, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 1705 / 2835 :::: Compiler calls: 12916, compilation errors: 12377, runtime errors: 232, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 1698 / 2835 :::: Compiler calls: 13039, compilation errors: 12497, runtime errors: 234, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 1693 / 2835 :::: Compiler calls: 13172, compilation errors: 12628, runtime errors: 236, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 1688 / 2835 :::: Compiler calls: 13342, compilation errors: 12794, runtime errors: 238, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 1687 / 2835 :::: Compiler calls: 13360, compilation errors: 12811, runtime errors: 238, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 1682 / 2835 :::: Compiler calls: 13523, compilation errors: 12972, runtime errors: 240, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 1682 / 2835 :::: Compiler calls: 13525, compilation errors: 12973, runtime errors: 240, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 1683 / 2835 :::: Compiler calls: 13539, compilation errors: 12986, runtime errors: 240, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 1677 / 2835 :::: Compiler calls: 13704, compilation errors: 13147, runtime errors: 242, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 1676 / 2835 :::: Compiler calls: 13720, compilation errors: 13162, runtime errors: 242, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 1671 / 2835 :::: Compiler calls: 13898, compilation errors: 13337, runtime errors: 244, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 1672 / 2835 :::: Compiler calls: 13906, compilation errors: 13344, runtime errors: 244, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 1671 / 2835 :::: Compiler calls: 13910, compilation errors: 13347, runtime errors: 244, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 1666 / 2835 :::: Compiler calls: 14096, compilation errors: 13530, runtime errors: 246, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 1665 / 2835 :::: Compiler calls: 14097, compilation errors: 13531, runtime errors: 246, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 1666 / 2835 :::: Compiler calls: 14101, compilation errors: 13535, runtime errors: 246, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 1665 / 2835 :::: Compiler calls: 14103, compilation errors: 13535, runtime errors: 246, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 1665 / 2835 :::: Compiler calls: 14109, compilation errors: 13540, runtime errors: 246, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 1660 / 2835 :::: Compiler calls: 14287, compilation errors: 13714, runtime errors: 248, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 1660 / 2835 :::: Compiler calls: 14287, compilation errors: 13714, runtime errors: 248, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 1661 / 2835 :::: Compiler calls: 14287, compilation errors: 13714, runtime errors: 248, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 1660 / 2835 :::: Compiler calls: 14290, compilation errors: 13718, runtime errors: 248, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 1661 / 2835 :::: Compiler calls: 14301, compilation errors: 13725, runtime errors: 248, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 1654 / 2835 :::: Compiler calls: 14479, compilation errors: 13899, runtime errors: 250, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 1654 / 2835 :::: Compiler calls: 14481, compilation errors: 13905, runtime errors: 250, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 1655 / 2835 :::: Compiler calls: 14494, compilation errors: 13913, runtime errors: 250, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 1648 / 2835 :::: Compiler calls: 14629, compilation errors: 14044, runtime errors: 252, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 1648 / 2835 :::: Compiler calls: 14635, compilation errors: 14051, runtime errors: 252, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 1643 / 2835 :::: Compiler calls: 14749, compilation errors: 14160, runtime errors: 254, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 1638 / 2835 :::: Compiler calls: 14889, compilation errors: 14298, runtime errors: 256, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 1632 / 2835 :::: Compiler calls: 15065, compilation errors: 14470, runtime errors: 258, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 1632 / 2835 :::: Compiler calls: 15074, compilation errors: 14479, runtime errors: 258, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 1632 / 2835 :::: Compiler calls: 15087, compilation errors: 14492, runtime errors: 258, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 1627 / 2835 :::: Compiler calls: 15230, compilation errors: 14630, runtime errors: 260, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 1627 / 2835 :::: Compiler calls: 15230, compilation errors: 14631, runtime errors: 260, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 1627 / 2835 :::: Compiler calls: 15249, compilation errors: 14647, runtime errors: 260, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 1622 / 2835 :::: Compiler calls: 15412, compilation errors: 14807, runtime errors: 262, failed runs: 328, ok runs: 0
