Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 2637 / 4045 :::: Compiler calls: 30960, compilation errors: 30294, runtime errors: 461, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 2633 / 4045 :::: Compiler calls: 31212, compilation errors: 30541, runtime errors: 465, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 2629 / 4045 :::: Compiler calls: 31455, compilation errors: 30780, runtime errors: 468, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 2625 / 4045 :::: Compiler calls: 31719, compilation errors: 31042, runtime errors: 469, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 2621 / 4045 :::: Compiler calls: 31961, compilation errors: 31280, runtime errors: 472, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 2617 / 4045 :::: Compiler calls: 32228, compilation errors: 31545, runtime errors: 474, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 2613 / 4045 :::: Compiler calls: 32506, compilation errors: 31820, runtime errors: 475, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 2609 / 4045 :::: Compiler calls: 32797, compilation errors: 32108, runtime errors: 477, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 2605 / 4045 :::: Compiler calls: 33087, compilation errors: 32396, runtime errors: 478, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 2601 / 4045 :::: Compiler calls: 33409, compilation errors: 32716, runtime errors: 479, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 2597 / 4045 :::: Compiler calls: 33735, compilation errors: 33038, runtime errors: 483, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 2597 / 4045 :::: Compiler calls: 33735, compilation errors: 33038, runtime errors: 483, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 2593 / 4045 :::: Compiler calls: 34066, compilation errors: 33363, runtime errors: 486, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 2589 / 4045 :::: Compiler calls: 34394, compilation errors: 33687, runtime errors: 490, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 2585 / 4045 :::: Compiler calls: 34732, compilation errors: 34020, runtime errors: 493, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 2581 / 4045 :::: Compiler calls: 35071, compilation errors: 34355, runtime errors: 496, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 2577 / 4045 :::: Compiler calls: 35419, compilation errors: 34699, runtime errors: 499, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 2573 / 4045 :::: Compiler calls: 35771, compilation errors: 35047, runtime errors: 503, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 2569 / 4045 :::: Compiler calls: 36109, compilation errors: 35379, runtime errors: 507, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 2565 / 4045 :::: Compiler calls: 36465, compilation errors: 35732, runtime errors: 509, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 2561 / 4045 :::: Compiler calls: 36833, compilation errors: 36096, runtime errors: 512, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 2557 / 4045 :::: Compiler calls: 37200, compilation errors: 36459, runtime errors: 515, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 2553 / 4045 :::: Compiler calls: 37577, compilation errors: 36832, runtime errors: 518, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 2549 / 4045 :::: Compiler calls: 37960, compilation errors: 37211, runtime errors: 521, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 2545 / 4045 :::: Compiler calls: 38365, compilation errors: 37611, runtime errors: 526, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 2541 / 4045 :::: Compiler calls: 38751, compilation errors: 37990, runtime errors: 531, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 2537 / 4045 :::: Compiler calls: 39136, compilation errors: 38371, runtime errors: 534, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 2533 / 4045 :::: Compiler calls: 39560, compilation errors: 38792, runtime errors: 536, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 2529 / 4045 :::: Compiler calls: 39959, compilation errors: 39187, runtime errors: 539, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 2525 / 4045 :::: Compiler calls: 40376, compilation errors: 39602, runtime errors: 541, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 2521 / 4045 :::: Compiler calls: 40821, compilation errors: 40042, runtime errors: 544, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 2517 / 4045 :::: Compiler calls: 41256, compilation errors: 40467, runtime errors: 553, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 2513 / 4045 :::: Compiler calls: 41698, compilation errors: 40901, runtime errors: 560, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 2509 / 4045 :::: Compiler calls: 42147, compilation errors: 41344, runtime errors: 565, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 2505 / 4045 :::: Compiler calls: 42594, compilation errors: 41782, runtime errors: 573, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 2501 / 4045 :::: Compiler calls: 43046, compilation errors: 42226, runtime errors: 580, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 2497 / 4045 :::: Compiler calls: 43488, compilation errors: 42660, runtime errors: 587, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 2493 / 4045 :::: Compiler calls: 43941, compilation errors: 43105, runtime errors: 594, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 2489 / 4045 :::: Compiler calls: 44386, compilation errors: 43544, runtime errors: 599, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 2485 / 4045 :::: Compiler calls: 44834, compilation errors: 43987, runtime errors: 603, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 2481 / 4045 :::: Compiler calls: 45296, compilation errors: 44440, runtime errors: 611, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 2477 / 4045 :::: Compiler calls: 45752, compilation errors: 44888, runtime errors: 618, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 2473 / 4045 :::: Compiler calls: 46204, compilation errors: 45335, runtime errors: 623, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 2469 / 4045 :::: Compiler calls: 46657, compilation errors: 45783, runtime errors: 626, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 2465 / 4045 :::: Compiler calls: 47117, compilation errors: 46236, runtime errors: 632, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 2461 / 4045 :::: Compiler calls: 47602, compilation errors: 46715, runtime errors: 637, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 2457 / 4045 :::: Compiler calls: 48085, compilation errors: 47191, runtime errors: 644, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 2453 / 4045 :::: Compiler calls: 48568, compilation errors: 47667, runtime errors: 649, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 2449 / 4045 :::: Compiler calls: 49054, compilation errors: 48147, runtime errors: 654, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 2445 / 4045 :::: Compiler calls: 49550, compilation errors: 48638, runtime errors: 659, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 2441 / 4045 :::: Compiler calls: 50058, compilation errors: 49140, runtime errors: 663, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 2437 / 4045 :::: Compiler calls: 50580, compilation errors: 49654, runtime errors: 670, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 2433 / 4045 :::: Compiler calls: 51101, compilation errors: 50164, runtime errors: 680, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 2429 / 4045 :::: Compiler calls: 51627, compilation errors: 50681, runtime errors: 688, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 2429 / 4045 :::: Compiler calls: 51627, compilation errors: 50681, runtime errors: 688, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 2429 / 4045 :::: Compiler calls: 51627, compilation errors: 50681, runtime errors: 688, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 2425 / 4045 :::: Compiler calls: 52146, compilation errors: 51192, runtime errors: 693, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 2421 / 4045 :::: Compiler calls: 52671, compilation errors: 51709, runtime errors: 700, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 2417 / 4045 :::: Compiler calls: 53221, compilation errors: 52250, runtime errors: 708, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 2413 / 4045 :::: Compiler calls: 53776, compilation errors: 52796, runtime errors: 716, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 2409 / 4045 :::: Compiler calls: 54342, compilation errors: 53352, runtime errors: 725, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 2405 / 4045 :::: Compiler calls: 54925, compilation errors: 53927, runtime errors: 733, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 2401 / 4045 :::: Compiler calls: 55517, compilation errors: 54510, runtime errors: 741, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 2398 / 4045 :::: Compiler calls: 56114, compilation errors: 55095, runtime errors: 751, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 2395 / 4045 :::: Compiler calls: 56697, compilation errors: 55669, runtime errors: 759, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 2392 / 4045 :::: Compiler calls: 57271, compilation errors: 56235, runtime errors: 766, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 2388 / 4045 :::: Compiler calls: 57848, compilation errors: 56802, runtime errors: 775, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 2385 / 4045 :::: Compiler calls: 58446, compilation errors: 57391, runtime errors: 783, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 2382 / 4045 :::: Compiler calls: 59037, compilation errors: 57974, runtime errors: 790, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 2379 / 4045 :::: Compiler calls: 59615, compilation errors: 58543, runtime errors: 798, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 2375 / 4045 :::: Compiler calls: 60212, compilation errors: 59132, runtime errors: 806, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 2372 / 4045 :::: Compiler calls: 60815, compilation errors: 59730, runtime errors: 814, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 2369 / 4045 :::: Compiler calls: 61415, compilation errors: 60317, runtime errors: 824, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 2366 / 4045 :::: Compiler calls: 62013, compilation errors: 60901, runtime errors: 834, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 2363 / 4045 :::: Compiler calls: 62590, compilation errors: 61468, runtime errors: 843, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 2359 / 4045 :::: Compiler calls: 63172, compilation errors: 62042, runtime errors: 850, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 2356 / 4045 :::: Compiler calls: 63769, compilation errors: 62632, runtime errors: 857, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 2353 / 4045 :::: Compiler calls: 64355, compilation errors: 63208, runtime errors: 865, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 2350 / 4045 :::: Compiler calls: 64943, compilation errors: 63787, runtime errors: 873, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 2346 / 4045 :::: Compiler calls: 65513, compilation errors: 64348, runtime errors: 881, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 2342 / 4045 :::: Compiler calls: 66106, compilation errors: 64934, runtime errors: 888, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 2339 / 4045 :::: Compiler calls: 66697, compilation errors: 65519, runtime errors: 896, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 2336 / 4045 :::: Compiler calls: 67287, compilation errors: 66097, runtime errors: 906, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 2332 / 4045 :::: Compiler calls: 67876, compilation errors: 66682, runtime errors: 913, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 2328 / 4045 :::: Compiler calls: 68464, compilation errors: 67259, runtime errors: 924, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 2325 / 4045 :::: Compiler calls: 69051, compilation errors: 67838, runtime errors: 936, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 2321 / 4045 :::: Compiler calls: 69637, compilation errors: 68411, runtime errors: 946, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 70222, compilation errors: 68984, runtime errors: 954, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 2315 / 4045 :::: Compiler calls: 70806, compilation errors: 69564, runtime errors: 964, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 2311 / 4045 :::: Compiler calls: 71389, compilation errors: 70132, runtime errors: 972, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 2308 / 4045 :::: Compiler calls: 71971, compilation errors: 70708, runtime errors: 982, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 2306 / 4045 :::: Compiler calls: 72582, compilation errors: 71295, runtime errors: 991, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 2304 / 4045 :::: Compiler calls: 72613, compilation errors: 71320, runtime errors: 996, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 2302 / 4045 :::: Compiler calls: 72643, compilation errors: 71344, runtime errors: 1001, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 2300 / 4045 :::: Compiler calls: 72680, compilation errors: 71377, runtime errors: 1004, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 2298 / 4045 :::: Compiler calls: 72720, compilation errors: 71410, runtime errors: 1010, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 2296 / 4045 :::: Compiler calls: 72757, compilation errors: 71443, runtime errors: 1013, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 72806, compilation errors: 71489, runtime errors: 1015, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 2292 / 4045 :::: Compiler calls: 72843, compilation errors: 71521, runtime errors: 1020, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 2290 / 4045 :::: Compiler calls: 72891, compilation errors: 71565, runtime errors: 1022, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 72943, compilation errors: 71613, runtime errors: 1025, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 2286 / 4045 :::: Compiler calls: 72990, compilation errors: 71656, runtime errors: 1028, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 2284 / 4045 :::: Compiler calls: 73038, compilation errors: 71701, runtime errors: 1030, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 2282 / 4045 :::: Compiler calls: 73101, compilation errors: 71762, runtime errors: 1031, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 2280 / 4045 :::: Compiler calls: 73158, compilation errors: 71813, runtime errors: 1036, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 2278 / 4045 :::: Compiler calls: 73223, compilation errors: 71876, runtime errors: 1037, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 2276 / 4045 :::: Compiler calls: 73279, compilation errors: 71926, runtime errors: 1042, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 2274 / 4045 :::: Compiler calls: 73344, compilation errors: 71991, runtime errors: 1042, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 2272 / 4045 :::: Compiler calls: 73407, compilation errors: 72047, runtime errors: 1047, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 2270 / 4045 :::: Compiler calls: 73476, compilation errors: 72114, runtime errors: 1048, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 2268 / 4045 :::: Compiler calls: 73548, compilation errors: 72181, runtime errors: 1052, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 2266 / 4045 :::: Compiler calls: 73623, compilation errors: 72251, runtime errors: 1056, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 2264 / 4045 :::: Compiler calls: 73692, compilation errors: 72316, runtime errors: 1059, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 2262 / 4045 :::: Compiler calls: 73771, compilation errors: 72392, runtime errors: 1061, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 2260 / 4045 :::: Compiler calls: 73850, compilation errors: 72465, runtime errors: 1066, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 2258 / 4045 :::: Compiler calls: 73932, compilation errors: 72541, runtime errors: 1071, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 2256 / 4045 :::: Compiler calls: 74008, compilation errors: 72612, runtime errors: 1075, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 2254 / 4045 :::: Compiler calls: 74090, compilation errors: 72690, runtime errors: 1078, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 2252 / 4045 :::: Compiler calls: 74173, compilation errors: 72770, runtime errors: 1080, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 2250 / 4045 :::: Compiler calls: 74266, compilation errors: 72862, runtime errors: 1082, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 2248 / 4045 :::: Compiler calls: 74364, compilation errors: 72953, runtime errors: 1087, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 2246 / 4045 :::: Compiler calls: 74459, compilation errors: 73039, runtime errors: 1094, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 2244 / 4045 :::: Compiler calls: 74547, compilation errors: 73127, runtime errors: 1094, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 2242 / 4045 :::: Compiler calls: 74639, compilation errors: 73215, runtime errors: 1096, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 2240 / 4045 :::: Compiler calls: 74729, compilation errors: 73303, runtime errors: 1098, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 2238 / 4045 :::: Compiler calls: 74797, compilation errors: 73367, runtime errors: 1100, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 2236 / 4045 :::: Compiler calls: 74869, compilation errors: 73438, runtime errors: 1100, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 2234 / 4045 :::: Compiler calls: 74959, compilation errors: 73527, runtime errors: 1100, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 2232 / 4045 :::: Compiler calls: 75050, compilation errors: 73617, runtime errors: 1100, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 2230 / 4045 :::: Compiler calls: 75151, compilation errors: 73717, runtime errors: 1101, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 2228 / 4045 :::: Compiler calls: 75245, compilation errors: 73807, runtime errors: 1104, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 2226 / 4045 :::: Compiler calls: 75361, compilation errors: 73920, runtime errors: 1106, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 2224 / 4045 :::: Compiler calls: 75454, compilation errors: 74005, runtime errors: 1112, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 2224 / 4045 :::: Compiler calls: 75455, compilation errors: 74005, runtime errors: 1112, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 2222 / 4045 :::: Compiler calls: 75545, compilation errors: 74087, runtime errors: 1119, failed runs: 324, ok runs: 0
