Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/gson_6_b/',
	m_sourceFolderPath='gson/src/main/java/',
	m_unitTestFolderPath='gson/src/test/java/',
	m_unitTestMethod='com.google.gson.regression.JsonAdapterNullSafeTest#testNullSafeBugSerialize',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 14646 / 14646 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 10807 / 14646 :::: Compiler calls: 110858, compilation errors: 110060, runtime errors: 29, failed runs: 768, ok runs: 1
:::: FAILED :::: size: 10800 / 14646 :::: Compiler calls: 111750, compilation errors: 110935, runtime errors: 30, failed runs: 769, ok runs: 1
:::: FAILED :::: size: 10800 / 14646 :::: Compiler calls: 111751, compilation errors: 110944, runtime errors: 30, failed runs: 770, ok runs: 1
:::: FAILED :::: size: 10800 / 14646 :::: Compiler calls: 111751, compilation errors: 110946, runtime errors: 30, failed runs: 771, ok runs: 1
:::: FAILED :::: size: 10800 / 14646 :::: Compiler calls: 111751, compilation errors: 110946, runtime errors: 30, failed runs: 772, ok runs: 1
:::: FAILED :::: size: 10800 / 14646 :::: Compiler calls: 111751, compilation errors: 110947, runtime errors: 30, failed runs: 773, ok runs: 1
:::: FAILED :::: size: 10793 / 14646 :::: Compiler calls: 112654, compilation errors: 111834, runtime errors: 31, failed runs: 774, ok runs: 1
:::: FAILED :::: size: 10793 / 14646 :::: Compiler calls: 112657, compilation errors: 111836, runtime errors: 31, failed runs: 775, ok runs: 1
:::: FAILED :::: size: 10793 / 14646 :::: Compiler calls: 112657, compilation errors: 111840, runtime errors: 31, failed runs: 776, ok runs: 1
:::: FAILED :::: size: 10793 / 14646 :::: Compiler calls: 112657, compilation errors: 111842, runtime errors: 31, failed runs: 777, ok runs: 1
:::: FAILED :::: size: 10786 / 14646 :::: Compiler calls: 113568, compilation errors: 112742, runtime errors: 32, failed runs: 778, ok runs: 1
:::: FAILED :::: size: 10786 / 14646 :::: Compiler calls: 113568, compilation errors: 112743, runtime errors: 32, failed runs: 779, ok runs: 1
:::: FAILED :::: size: 10786 / 14646 :::: Compiler calls: 113568, compilation errors: 112744, runtime errors: 32, failed runs: 780, ok runs: 1
:::: FAILED :::: size: 10786 / 14646 :::: Compiler calls: 113568, compilation errors: 112754, runtime errors: 32, failed runs: 781, ok runs: 1
:::: FAILED :::: size: 10779 / 14646 :::: Compiler calls: 114479, compilation errors: 113648, runtime errors: 33, failed runs: 782, ok runs: 1
:::: FAILED :::: size: 10779 / 14646 :::: Compiler calls: 114480, compilation errors: 113656, runtime errors: 33, failed runs: 783, ok runs: 1
:::: FAILED :::: size: 10779 / 14646 :::: Compiler calls: 114497, compilation errors: 113664, runtime errors: 33, failed runs: 784, ok runs: 1
:::: FAILED :::: size: 10772 / 14646 :::: Compiler calls: 115395, compilation errors: 114560, runtime errors: 34, failed runs: 785, ok runs: 1
:::: FAILED :::: size: 10772 / 14646 :::: Compiler calls: 115396, compilation errors: 114572, runtime errors: 34, failed runs: 786, ok runs: 1
:::: FAILED :::: size: 10765 / 14646 :::: Compiler calls: 116331, compilation errors: 115493, runtime errors: 35, failed runs: 787, ok runs: 1
:::: FAILED :::: size: 10765 / 14646 :::: Compiler calls: 116331, compilation errors: 115503, runtime errors: 35, failed runs: 788, ok runs: 1
:::: FAILED :::: size: 10758 / 14646 :::: Compiler calls: 117295, compilation errors: 116454, runtime errors: 36, failed runs: 789, ok runs: 1
:::: FAILED :::: size: 10751 / 14646 :::: Compiler calls: 118284, compilation errors: 117441, runtime errors: 37, failed runs: 790, ok runs: 1
:::: FAILED :::: size: 10751 / 14646 :::: Compiler calls: 118285, compilation errors: 117444, runtime errors: 37, failed runs: 791, ok runs: 1
:::: FAILED :::: size: 10751 / 14646 :::: Compiler calls: 118285, compilation errors: 117446, runtime errors: 37, failed runs: 792, ok runs: 1
:::: FAILED :::: size: 10751 / 14646 :::: Compiler calls: 118297, compilation errors: 117451, runtime errors: 37, failed runs: 793, ok runs: 1
:::: FAILED :::: size: 10751 / 14646 :::: Compiler calls: 118315, compilation errors: 117468, runtime errors: 37, failed runs: 794, ok runs: 1
:::: FAILED :::: size: 10751 / 14646 :::: Compiler calls: 118320, compilation errors: 117472, runtime errors: 37, failed runs: 795, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119282, compilation errors: 118432, runtime errors: 38, failed runs: 796, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119283, compilation errors: 118437, runtime errors: 38, failed runs: 797, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119283, compilation errors: 118441, runtime errors: 38, failed runs: 798, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119283, compilation errors: 118441, runtime errors: 38, failed runs: 799, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119283, compilation errors: 118441, runtime errors: 38, failed runs: 800, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119296, compilation errors: 118441, runtime errors: 38, failed runs: 801, ok runs: 1
:::: FAILED :::: size: 10744 / 14646 :::: Compiler calls: 119306, compilation errors: 118450, runtime errors: 38, failed runs: 802, ok runs: 1
:::: FAILED :::: size: 10737 / 14646 :::: Compiler calls: 120284, compilation errors: 119427, runtime errors: 39, failed runs: 803, ok runs: 1
:::: FAILED :::: size: 10737 / 14646 :::: Compiler calls: 120286, compilation errors: 119435, runtime errors: 39, failed runs: 804, ok runs: 1
:::: FAILED :::: size: 10737 / 14646 :::: Compiler calls: 120286, compilation errors: 119436, runtime errors: 39, failed runs: 805, ok runs: 1
:::: FAILED :::: size: 10737 / 14646 :::: Compiler calls: 120286, compilation errors: 119436, runtime errors: 39, failed runs: 806, ok runs: 1
:::: FAILED :::: size: 10737 / 14646 :::: Compiler calls: 120286, compilation errors: 119436, runtime errors: 39, failed runs: 807, ok runs: 1
:::: FAILED :::: size: 10737 / 14646 :::: Compiler calls: 120299, compilation errors: 119436, runtime errors: 39, failed runs: 808, ok runs: 1
:::: FAILED :::: size: 10730 / 14646 :::: Compiler calls: 121289, compilation errors: 120424, runtime errors: 40, failed runs: 809, ok runs: 1
:::: FAILED :::: size: 10730 / 14646 :::: Compiler calls: 121290, compilation errors: 120428, runtime errors: 40, failed runs: 810, ok runs: 1
:::: FAILED :::: size: 10730 / 14646 :::: Compiler calls: 121290, compilation errors: 120433, runtime errors: 40, failed runs: 811, ok runs: 1
:::: FAILED :::: size: 10730 / 14646 :::: Compiler calls: 121290, compilation errors: 120433, runtime errors: 40, failed runs: 812, ok runs: 1
:::: FAILED :::: size: 10730 / 14646 :::: Compiler calls: 121290, compilation errors: 120433, runtime errors: 40, failed runs: 813, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122309, compilation errors: 121438, runtime errors: 41, failed runs: 814, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122310, compilation errors: 121441, runtime errors: 41, failed runs: 815, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122310, compilation errors: 121441, runtime errors: 41, failed runs: 816, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122310, compilation errors: 121441, runtime errors: 41, failed runs: 817, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122324, compilation errors: 121451, runtime errors: 41, failed runs: 818, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122328, compilation errors: 121452, runtime errors: 41, failed runs: 819, ok runs: 1
:::: FAILED :::: size: 10723 / 14646 :::: Compiler calls: 122343, compilation errors: 121466, runtime errors: 41, failed runs: 820, ok runs: 1
:::: FAILED :::: size: 10716 / 14646 :::: Compiler calls: 123334, compilation errors: 122455, runtime errors: 42, failed runs: 821, ok runs: 1
:::: FAILED :::: size: 10716 / 14646 :::: Compiler calls: 123335, compilation errors: 122458, runtime errors: 42, failed runs: 822, ok runs: 1
:::: FAILED :::: size: 10716 / 14646 :::: Compiler calls: 123335, compilation errors: 122459, runtime errors: 42, failed runs: 823, ok runs: 1
:::: FAILED :::: size: 10716 / 14646 :::: Compiler calls: 123335, compilation errors: 122460, runtime errors: 42, failed runs: 824, ok runs: 1
:::: FAILED :::: size: 10716 / 14646 :::: Compiler calls: 123335, compilation errors: 122462, runtime errors: 42, failed runs: 825, ok runs: 1
:::: FAILED :::: size: 10716 / 14646 :::: Compiler calls: 123335, compilation errors: 122463, runtime errors: 42, failed runs: 826, ok runs: 1
:::: FAILED :::: size: 10709 / 14646 :::: Compiler calls: 124361, compilation errors: 123475, runtime errors: 43, failed runs: 827, ok runs: 1
:::: FAILED :::: size: 10709 / 14646 :::: Compiler calls: 124362, compilation errors: 123475, runtime errors: 43, failed runs: 828, ok runs: 1
:::: FAILED :::: size: 10709 / 14646 :::: Compiler calls: 124362, compilation errors: 123478, runtime errors: 43, failed runs: 829, ok runs: 1
:::: FAILED :::: size: 10709 / 14646 :::: Compiler calls: 124362, compilation errors: 123486, runtime errors: 43, failed runs: 830, ok runs: 1
:::: FAILED :::: size: 10709 / 14646 :::: Compiler calls: 124362, compilation errors: 123486, runtime errors: 43, failed runs: 831, ok runs: 1
:::: FAILED :::: size: 10709 / 14646 :::: Compiler calls: 124399, compilation errors: 123508, runtime errors: 43, failed runs: 832, ok runs: 1
:::: FAILED :::: size: 10702 / 14646 :::: Compiler calls: 125390, compilation errors: 124497, runtime errors: 44, failed runs: 833, ok runs: 1
:::: FAILED :::: size: 10702 / 14646 :::: Compiler calls: 125391, compilation errors: 124499, runtime errors: 44, failed runs: 834, ok runs: 1
:::: FAILED :::: size: 10702 / 14646 :::: Compiler calls: 125391, compilation errors: 124499, runtime errors: 44, failed runs: 835, ok runs: 1
:::: FAILED :::: size: 10702 / 14646 :::: Compiler calls: 125391, compilation errors: 124507, runtime errors: 44, failed runs: 836, ok runs: 1
:::: FAILED :::: size: 10702 / 14646 :::: Compiler calls: 125391, compilation errors: 124508, runtime errors: 44, failed runs: 837, ok runs: 1
:::: FAILED :::: size: 10702 / 14646 :::: Compiler calls: 125391, compilation errors: 124508, runtime errors: 44, failed runs: 838, ok runs: 1
:::: FAILED :::: size: 10695 / 14646 :::: Compiler calls: 126426, compilation errors: 125527, runtime errors: 45, failed runs: 839, ok runs: 1
:::: FAILED :::: size: 10695 / 14646 :::: Compiler calls: 126428, compilation errors: 125531, runtime errors: 45, failed runs: 840, ok runs: 1
:::: FAILED :::: size: 10695 / 14646 :::: Compiler calls: 126428, compilation errors: 125532, runtime errors: 45, failed runs: 841, ok runs: 1
:::: FAILED :::: size: 10695 / 14646 :::: Compiler calls: 126428, compilation errors: 125537, runtime errors: 45, failed runs: 842, ok runs: 1
:::: FAILED :::: size: 10695 / 14646 :::: Compiler calls: 126432, compilation errors: 125539, runtime errors: 45, failed runs: 843, ok runs: 1
:::: FAILED :::: size: 10688 / 14646 :::: Compiler calls: 127464, compilation errors: 126558, runtime errors: 46, failed runs: 844, ok runs: 1
:::: FAILED :::: size: 10688 / 14646 :::: Compiler calls: 127464, compilation errors: 126562, runtime errors: 46, failed runs: 845, ok runs: 1
:::: FAILED :::: size: 10688 / 14646 :::: Compiler calls: 127464, compilation errors: 126567, runtime errors: 46, failed runs: 846, ok runs: 1
:::: FAILED :::: size: 10688 / 14646 :::: Compiler calls: 127480, compilation errors: 126571, runtime errors: 46, failed runs: 847, ok runs: 1
:::: FAILED :::: size: 10681 / 14646 :::: Compiler calls: 128503, compilation errors: 127592, runtime errors: 47, failed runs: 848, ok runs: 1
:::: FAILED :::: size: 10681 / 14646 :::: Compiler calls: 128504, compilation errors: 127601, runtime errors: 47, failed runs: 849, ok runs: 1
:::: FAILED :::: size: 10681 / 14646 :::: Compiler calls: 128504, compilation errors: 127603, runtime errors: 47, failed runs: 850, ok runs: 1
:::: FAILED :::: size: 10674 / 14646 :::: Compiler calls: 129565, compilation errors: 128650, runtime errors: 48, failed runs: 851, ok runs: 1
:::: FAILED :::: size: 10674 / 14646 :::: Compiler calls: 129566, compilation errors: 128651, runtime errors: 48, failed runs: 852, ok runs: 1
:::: FAILED :::: size: 10674 / 14646 :::: Compiler calls: 129599, compilation errors: 128682, runtime errors: 48, failed runs: 853, ok runs: 1
:::: FAILED :::: size: 10674 / 14646 :::: Compiler calls: 129603, compilation errors: 128685, runtime errors: 48, failed runs: 854, ok runs: 1
:::: FAILED :::: size: 10667 / 14646 :::: Compiler calls: 130628, compilation errors: 129709, runtime errors: 49, failed runs: 855, ok runs: 1
:::: FAILED :::: size: 10667 / 14646 :::: Compiler calls: 130630, compilation errors: 129723, runtime errors: 49, failed runs: 856, ok runs: 1
:::: FAILED :::: size: 10667 / 14646 :::: Compiler calls: 130649, compilation errors: 129729, runtime errors: 49, failed runs: 857, ok runs: 1
:::: FAILED :::: size: 10660 / 14646 :::: Compiler calls: 131700, compilation errors: 130776, runtime errors: 50, failed runs: 858, ok runs: 1
:::: FAILED :::: size: 10660 / 14646 :::: Compiler calls: 131701, compilation errors: 130784, runtime errors: 50, failed runs: 859, ok runs: 1
:::: FAILED :::: size: 10660 / 14646 :::: Compiler calls: 131701, compilation errors: 130788, runtime errors: 50, failed runs: 860, ok runs: 1
:::: FAILED :::: size: 10653 / 14646 :::: Compiler calls: 132779, compilation errors: 131852, runtime errors: 51, failed runs: 861, ok runs: 1
:::: FAILED :::: size: 10653 / 14646 :::: Compiler calls: 132781, compilation errors: 131861, runtime errors: 51, failed runs: 862, ok runs: 1
:::: FAILED :::: size: 10646 / 14646 :::: Compiler calls: 133863, compilation errors: 132932, runtime errors: 52, failed runs: 863, ok runs: 1
:::: FAILED :::: size: 10646 / 14646 :::: Compiler calls: 133877, compilation errors: 132945, runtime errors: 52, failed runs: 864, ok runs: 1
:::: FAILED :::: size: 10646 / 14646 :::: Compiler calls: 133877, compilation errors: 132946, runtime errors: 52, failed runs: 865, ok runs: 1
:::: FAILED :::: size: 10638 / 14646 :::: Compiler calls: 134943, compilation errors: 134008, runtime errors: 53, failed runs: 866, ok runs: 1
:::: FAILED :::: size: 10639 / 14646 :::: Compiler calls: 134973, compilation errors: 134039, runtime errors: 53, failed runs: 867, ok runs: 1
:::: FAILED :::: size: 10639 / 14646 :::: Compiler calls: 134981, compilation errors: 134044, runtime errors: 53, failed runs: 868, ok runs: 1
:::: FAILED :::: size: 10631 / 14646 :::: Compiler calls: 136046, compilation errors: 135107, runtime errors: 54, failed runs: 869, ok runs: 1
:::: FAILED :::: size: 10631 / 14646 :::: Compiler calls: 136047, compilation errors: 135112, runtime errors: 54, failed runs: 870, ok runs: 1
:::: FAILED :::: size: 10631 / 14646 :::: Compiler calls: 136047, compilation errors: 135114, runtime errors: 54, failed runs: 871, ok runs: 1
:::: FAILED :::: size: 10630 / 14646 :::: Compiler calls: 136083, compilation errors: 135141, runtime errors: 54, failed runs: 872, ok runs: 1
:::: FAILED :::: size: 10631 / 14646 :::: Compiler calls: 136085, compilation errors: 135143, runtime errors: 54, failed runs: 873, ok runs: 1
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 137139, compilation errors: 136194, runtime errors: 55, failed runs: 874, ok runs: 1
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 137140, compilation errors: 136203, runtime errors: 55, failed runs: 875, ok runs: 1
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 137178, compilation errors: 136231, runtime errors: 55, failed runs: 876, ok runs: 1
:::: FAILED :::: size: 10617 / 14646 :::: Compiler calls: 138243, compilation errors: 137294, runtime errors: 56, failed runs: 877, ok runs: 1
:::: FAILED :::: size: 10617 / 14646 :::: Compiler calls: 138243, compilation errors: 137303, runtime errors: 56, failed runs: 878, ok runs: 1
:::: FAILED :::: size: 10616 / 14646 :::: Compiler calls: 138243, compilation errors: 137304, runtime errors: 56, failed runs: 879, ok runs: 1
:::: FAILED :::: size: 10617 / 14646 :::: Compiler calls: 138273, compilation errors: 137321, runtime errors: 56, failed runs: 880, ok runs: 1
:::: FAILED :::: size: 10616 / 14646 :::: Compiler calls: 138275, compilation errors: 137322, runtime errors: 56, failed runs: 881, ok runs: 1
:::: FAILED :::: size: 10609 / 14646 :::: Compiler calls: 139325, compilation errors: 138370, runtime errors: 57, failed runs: 882, ok runs: 1
:::: FAILED :::: size: 10602 / 14646 :::: Compiler calls: 140438, compilation errors: 139481, runtime errors: 58, failed runs: 883, ok runs: 1
:::: FAILED :::: size: 10601 / 14646 :::: Compiler calls: 140439, compilation errors: 139489, runtime errors: 58, failed runs: 884, ok runs: 1
:::: FAILED :::: size: 10602 / 14646 :::: Compiler calls: 140439, compilation errors: 139489, runtime errors: 58, failed runs: 885, ok runs: 1
:::: FAILED :::: size: 10601 / 14646 :::: Compiler calls: 140439, compilation errors: 139490, runtime errors: 58, failed runs: 886, ok runs: 1
:::: FAILED :::: size: 10602 / 14646 :::: Compiler calls: 140443, compilation errors: 139491, runtime errors: 58, failed runs: 887, ok runs: 1
:::: FAILED :::: size: 10601 / 14646 :::: Compiler calls: 140453, compilation errors: 139491, runtime errors: 58, failed runs: 888, ok runs: 1
:::: FAILED :::: size: 10602 / 14646 :::: Compiler calls: 140478, compilation errors: 139515, runtime errors: 58, failed runs: 889, ok runs: 1
:::: FAILED :::: size: 10594 / 14646 :::: Compiler calls: 141513, compilation errors: 140548, runtime errors: 59, failed runs: 890, ok runs: 1
:::: FAILED :::: size: 10595 / 14646 :::: Compiler calls: 141514, compilation errors: 140556, runtime errors: 59, failed runs: 891, ok runs: 1
:::: FAILED :::: size: 10587 / 14646 :::: Compiler calls: 142606, compilation errors: 141638, runtime errors: 60, failed runs: 892, ok runs: 1
:::: FAILED :::: size: 10579 / 14646 :::: Compiler calls: 143722, compilation errors: 142752, runtime errors: 61, failed runs: 893, ok runs: 1
:::: FAILED :::: size: 10579 / 14646 :::: Compiler calls: 143722, compilation errors: 142754, runtime errors: 61, failed runs: 894, ok runs: 1
:::: FAILED :::: size: 10580 / 14646 :::: Compiler calls: 143722, compilation errors: 142757, runtime errors: 61, failed runs: 895, ok runs: 1
:::: FAILED :::: size: 10580 / 14646 :::: Compiler calls: 143722, compilation errors: 142757, runtime errors: 61, failed runs: 896, ok runs: 1
:::: FAILED :::: size: 10580 / 14646 :::: Compiler calls: 143722, compilation errors: 142757, runtime errors: 61, failed runs: 897, ok runs: 1
:::: FAILED :::: size: 10579 / 14646 :::: Compiler calls: 143722, compilation errors: 142758, runtime errors: 61, failed runs: 898, ok runs: 1
:::: FAILED :::: size: 10579 / 14646 :::: Compiler calls: 143750, compilation errors: 142774, runtime errors: 61, failed runs: 899, ok runs: 1
:::: FAILED :::: size: 10579 / 14646 :::: Compiler calls: 143761, compilation errors: 142785, runtime errors: 61, failed runs: 900, ok runs: 1
:::: FAILED :::: size: 10571 / 14646 :::: Compiler calls: 144843, compilation errors: 143864, runtime errors: 62, failed runs: 901, ok runs: 1
:::: FAILED :::: size: 10572 / 14646 :::: Compiler calls: 144844, compilation errors: 143864, runtime errors: 62, failed runs: 902, ok runs: 1
:::: FAILED :::: size: 10572 / 14646 :::: Compiler calls: 144844, compilation errors: 143864, runtime errors: 62, failed runs: 903, ok runs: 1
:::: FAILED :::: size: 10572 / 14646 :::: Compiler calls: 144844, compilation errors: 143870, runtime errors: 62, failed runs: 904, ok runs: 1
:::: FAILED :::: size: 10571 / 14646 :::: Compiler calls: 144844, compilation errors: 143870, runtime errors: 62, failed runs: 905, ok runs: 1
:::: FAILED :::: size: 10571 / 14646 :::: Compiler calls: 144854, compilation errors: 143870, runtime errors: 62, failed runs: 906, ok runs: 1
:::: FAILED :::: size: 10571 / 14646 :::: Compiler calls: 144881, compilation errors: 143896, runtime errors: 62, failed runs: 907, ok runs: 1
:::: FAILED :::: size: 10564 / 14646 :::: Compiler calls: 145983, compilation errors: 144990, runtime errors: 63, failed runs: 908, ok runs: 1
:::: FAILED :::: size: 10563 / 14646 :::: Compiler calls: 145985, compilation errors: 144995, runtime errors: 63, failed runs: 909, ok runs: 1
:::: FAILED :::: size: 10564 / 14646 :::: Compiler calls: 146022, compilation errors: 145026, runtime errors: 63, failed runs: 910, ok runs: 1
Execution was manually cancelled. Recreate intermediate result in testingoutput folder...
java.util.concurrent.CancellationException: Cancelled by user
	at generator.AbstractMWEGenerator.runDDMin(AbstractMWEGenerator.java:112)
	at generator.AbstractMWEGenerator.runGenerator(AbstractMWEGenerator.java:58)
	at Main.main(Main.java:112)

TOTAL EXECUTION TIME: 4h 30s 41ms.
TOTAL OUTPUT SIZE: 11111064 bytes
