Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/gson_6_b/',
	m_sourceFolderPath='gson/src/main/java/',
	m_unitTestFolderPath='gson/src/test/java/',
	m_unitTestMethod='com.google.gson.regression.JsonAdapterNullSafeTest#testNullSafeBugSerialize',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 14646 / 14646 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 10673 / 14646 :::: Compiler calls: 117032, compilation errors: 116234, runtime errors: 11, failed runs: 768, ok runs: 4
:::: FAILED :::: size: 10673 / 14646 :::: Compiler calls: 117032, compilation errors: 116240, runtime errors: 11, failed runs: 769, ok runs: 4
:::: FAILED :::: size: 10673 / 14646 :::: Compiler calls: 117047, compilation errors: 116247, runtime errors: 11, failed runs: 770, ok runs: 4
:::: FAILED :::: size: 10666 / 14646 :::: Compiler calls: 117856, compilation errors: 117055, runtime errors: 11, failed runs: 771, ok runs: 4
:::: FAILED :::: size: 10666 / 14646 :::: Compiler calls: 117857, compilation errors: 117056, runtime errors: 11, failed runs: 772, ok runs: 4
:::: FAILED :::: size: 10666 / 14646 :::: Compiler calls: 117857, compilation errors: 117069, runtime errors: 11, failed runs: 773, ok runs: 4
:::: FAILED :::: size: 10659 / 14646 :::: Compiler calls: 118694, compilation errors: 117890, runtime errors: 11, failed runs: 774, ok runs: 4
:::: FAILED :::: size: 10659 / 14646 :::: Compiler calls: 118695, compilation errors: 117894, runtime errors: 11, failed runs: 775, ok runs: 4
:::: FAILED :::: size: 10659 / 14646 :::: Compiler calls: 118695, compilation errors: 117901, runtime errors: 11, failed runs: 776, ok runs: 4
:::: FAILED :::: size: 10659 / 14646 :::: Compiler calls: 118718, compilation errors: 117914, runtime errors: 11, failed runs: 777, ok runs: 4
:::: FAILED :::: size: 10652 / 14646 :::: Compiler calls: 119540, compilation errors: 118732, runtime errors: 11, failed runs: 778, ok runs: 4
:::: FAILED :::: size: 10652 / 14646 :::: Compiler calls: 119541, compilation errors: 118735, runtime errors: 11, failed runs: 779, ok runs: 4
:::: FAILED :::: size: 10652 / 14646 :::: Compiler calls: 119541, compilation errors: 118742, runtime errors: 11, failed runs: 780, ok runs: 4
:::: FAILED :::: size: 10652 / 14646 :::: Compiler calls: 119541, compilation errors: 118744, runtime errors: 11, failed runs: 781, ok runs: 4
:::: FAILED :::: size: 10645 / 14646 :::: Compiler calls: 120388, compilation errors: 119576, runtime errors: 11, failed runs: 782, ok runs: 4
:::: FAILED :::: size: 10645 / 14646 :::: Compiler calls: 120389, compilation errors: 119581, runtime errors: 11, failed runs: 783, ok runs: 4
:::: FAILED :::: size: 10645 / 14646 :::: Compiler calls: 120389, compilation errors: 119582, runtime errors: 11, failed runs: 784, ok runs: 4
:::: FAILED :::: size: 10638 / 14646 :::: Compiler calls: 121255, compilation errors: 120440, runtime errors: 11, failed runs: 785, ok runs: 4
:::: FAILED :::: size: 10638 / 14646 :::: Compiler calls: 121256, compilation errors: 120444, runtime errors: 11, failed runs: 786, ok runs: 4
:::: FAILED :::: size: 10638 / 14646 :::: Compiler calls: 121285, compilation errors: 120468, runtime errors: 11, failed runs: 787, ok runs: 4
:::: FAILED :::: size: 10631 / 14646 :::: Compiler calls: 122123, compilation errors: 121305, runtime errors: 11, failed runs: 788, ok runs: 4
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 123016, compilation errors: 122198, runtime errors: 11, failed runs: 789, ok runs: 4
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 123018, compilation errors: 122203, runtime errors: 11, failed runs: 790, ok runs: 4
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 123018, compilation errors: 122209, runtime errors: 11, failed runs: 791, ok runs: 4
:::: FAILED :::: size: 10624 / 14646 :::: Compiler calls: 123018, compilation errors: 122209, runtime errors: 11, failed runs: 792, ok runs: 4
:::: FAILED :::: size: 10617 / 14646 :::: Compiler calls: 123921, compilation errors: 123098, runtime errors: 11, failed runs: 793, ok runs: 4
:::: FAILED :::: size: 10617 / 14646 :::: Compiler calls: 123922, compilation errors: 123099, runtime errors: 11, failed runs: 794, ok runs: 4
:::: FAILED :::: size: 10617 / 14646 :::: Compiler calls: 123922, compilation errors: 123106, runtime errors: 11, failed runs: 795, ok runs: 4
:::: FAILED :::: size: 10610 / 14646 :::: Compiler calls: 124827, compilation errors: 124001, runtime errors: 11, failed runs: 796, ok runs: 4
:::: FAILED :::: size: 10610 / 14646 :::: Compiler calls: 124828, compilation errors: 124005, runtime errors: 11, failed runs: 797, ok runs: 4
:::: FAILED :::: size: 10603 / 14646 :::: Compiler calls: 125740, compilation errors: 124912, runtime errors: 11, failed runs: 798, ok runs: 4
:::: FAILED :::: size: 10596 / 14646 :::: Compiler calls: 126736, compilation errors: 125908, runtime errors: 11, failed runs: 799, ok runs: 4
:::: FAILED :::: size: 10596 / 14646 :::: Compiler calls: 126738, compilation errors: 125913, runtime errors: 11, failed runs: 800, ok runs: 4
:::: FAILED :::: size: 10596 / 14646 :::: Compiler calls: 126738, compilation errors: 125918, runtime errors: 11, failed runs: 801, ok runs: 4
:::: FAILED :::: size: 10596 / 14646 :::: Compiler calls: 126738, compilation errors: 125918, runtime errors: 11, failed runs: 802, ok runs: 4
:::: FAILED :::: size: 10596 / 14646 :::: Compiler calls: 126738, compilation errors: 125918, runtime errors: 11, failed runs: 803, ok runs: 4
:::: FAILED :::: size: 10596 / 14646 :::: Compiler calls: 126738, compilation errors: 125919, runtime errors: 11, failed runs: 804, ok runs: 4
:::: FAILED :::: size: 10589 / 14646 :::: Compiler calls: 127737, compilation errors: 126902, runtime errors: 11, failed runs: 805, ok runs: 4
:::: FAILED :::: size: 10589 / 14646 :::: Compiler calls: 127738, compilation errors: 126913, runtime errors: 11, failed runs: 806, ok runs: 4
:::: FAILED :::: size: 10589 / 14646 :::: Compiler calls: 127751, compilation errors: 126914, runtime errors: 11, failed runs: 807, ok runs: 4
:::: FAILED :::: size: 10589 / 14646 :::: Compiler calls: 127754, compilation errors: 126916, runtime errors: 11, failed runs: 808, ok runs: 4
:::: FAILED :::: size: 10589 / 14646 :::: Compiler calls: 127761, compilation errors: 126922, runtime errors: 11, failed runs: 809, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128743, compilation errors: 127904, runtime errors: 11, failed runs: 810, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128745, compilation errors: 127910, runtime errors: 11, failed runs: 811, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128745, compilation errors: 127910, runtime errors: 11, failed runs: 812, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128745, compilation errors: 127912, runtime errors: 11, failed runs: 813, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128745, compilation errors: 127912, runtime errors: 11, failed runs: 814, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128745, compilation errors: 127912, runtime errors: 11, failed runs: 815, ok runs: 4
:::: FAILED :::: size: 10582 / 14646 :::: Compiler calls: 128762, compilation errors: 127916, runtime errors: 11, failed runs: 816, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129758, compilation errors: 128911, runtime errors: 11, failed runs: 817, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129759, compilation errors: 128911, runtime errors: 11, failed runs: 818, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129759, compilation errors: 128914, runtime errors: 11, failed runs: 819, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129759, compilation errors: 128918, runtime errors: 11, failed runs: 820, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129774, compilation errors: 128925, runtime errors: 11, failed runs: 821, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129778, compilation errors: 128926, runtime errors: 11, failed runs: 822, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129782, compilation errors: 128929, runtime errors: 11, failed runs: 823, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129788, compilation errors: 128934, runtime errors: 11, failed runs: 824, ok runs: 4
:::: FAILED :::: size: 10575 / 14646 :::: Compiler calls: 129796, compilation errors: 128941, runtime errors: 11, failed runs: 825, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130779, compilation errors: 129923, runtime errors: 11, failed runs: 826, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129923, runtime errors: 11, failed runs: 827, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129925, runtime errors: 11, failed runs: 828, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129928, runtime errors: 11, failed runs: 829, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129928, runtime errors: 11, failed runs: 830, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129929, runtime errors: 11, failed runs: 831, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129930, runtime errors: 11, failed runs: 832, ok runs: 4
:::: FAILED :::: size: 10568 / 14646 :::: Compiler calls: 130780, compilation errors: 129930, runtime errors: 11, failed runs: 833, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131800, compilation errors: 130936, runtime errors: 11, failed runs: 834, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131801, compilation errors: 130938, runtime errors: 11, failed runs: 835, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131801, compilation errors: 130942, runtime errors: 11, failed runs: 836, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131801, compilation errors: 130943, runtime errors: 11, failed runs: 837, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131801, compilation errors: 130943, runtime errors: 11, failed runs: 838, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131801, compilation errors: 130943, runtime errors: 11, failed runs: 839, ok runs: 4
:::: FAILED :::: size: 10561 / 14646 :::: Compiler calls: 131801, compilation errors: 130944, runtime errors: 11, failed runs: 840, ok runs: 4
:::: FAILED :::: size: 10554 / 14646 :::: Compiler calls: 132812, compilation errors: 131941, runtime errors: 11, failed runs: 841, ok runs: 4
:::: FAILED :::: size: 10554 / 14646 :::: Compiler calls: 132813, compilation errors: 131947, runtime errors: 11, failed runs: 842, ok runs: 4
:::: FAILED :::: size: 10554 / 14646 :::: Compiler calls: 132813, compilation errors: 131952, runtime errors: 11, failed runs: 843, ok runs: 4
:::: FAILED :::: size: 10554 / 14646 :::: Compiler calls: 132832, compilation errors: 131960, runtime errors: 11, failed runs: 844, ok runs: 4
:::: FAILED :::: size: 10554 / 14646 :::: Compiler calls: 132836, compilation errors: 131961, runtime errors: 11, failed runs: 845, ok runs: 4
:::: FAILED :::: size: 10554 / 14646 :::: Compiler calls: 132844, compilation errors: 131969, runtime errors: 11, failed runs: 846, ok runs: 4
:::: FAILED :::: size: 10547 / 14646 :::: Compiler calls: 133844, compilation errors: 132967, runtime errors: 11, failed runs: 847, ok runs: 4
:::: FAILED :::: size: 10547 / 14646 :::: Compiler calls: 133845, compilation errors: 132967, runtime errors: 11, failed runs: 848, ok runs: 4
:::: FAILED :::: size: 10547 / 14646 :::: Compiler calls: 133845, compilation errors: 132972, runtime errors: 11, failed runs: 849, ok runs: 4
:::: FAILED :::: size: 10547 / 14646 :::: Compiler calls: 133845, compilation errors: 132973, runtime errors: 11, failed runs: 850, ok runs: 4
:::: FAILED :::: size: 10547 / 14646 :::: Compiler calls: 133845, compilation errors: 132976, runtime errors: 11, failed runs: 851, ok runs: 4
:::: FAILED :::: size: 10547 / 14646 :::: Compiler calls: 133845, compilation errors: 132978, runtime errors: 11, failed runs: 852, ok runs: 4
:::: FAILED :::: size: 10540 / 14646 :::: Compiler calls: 134880, compilation errors: 133997, runtime errors: 11, failed runs: 853, ok runs: 4
:::: FAILED :::: size: 10540 / 14646 :::: Compiler calls: 134881, compilation errors: 134000, runtime errors: 11, failed runs: 854, ok runs: 4
:::: FAILED :::: size: 10540 / 14646 :::: Compiler calls: 134881, compilation errors: 134004, runtime errors: 11, failed runs: 855, ok runs: 4
:::: FAILED :::: size: 10540 / 14646 :::: Compiler calls: 134881, compilation errors: 134005, runtime errors: 11, failed runs: 856, ok runs: 4
:::: FAILED :::: size: 10540 / 14646 :::: Compiler calls: 134881, compilation errors: 134006, runtime errors: 11, failed runs: 857, ok runs: 4
:::: FAILED :::: size: 10533 / 14646 :::: Compiler calls: 135913, compilation errors: 135025, runtime errors: 11, failed runs: 858, ok runs: 4
:::: FAILED :::: size: 10533 / 14646 :::: Compiler calls: 135914, compilation errors: 135028, runtime errors: 11, failed runs: 859, ok runs: 4
:::: FAILED :::: size: 10533 / 14646 :::: Compiler calls: 135914, compilation errors: 135031, runtime errors: 11, failed runs: 860, ok runs: 4
:::: FAILED :::: size: 10533 / 14646 :::: Compiler calls: 135914, compilation errors: 135036, runtime errors: 11, failed runs: 861, ok runs: 4
:::: FAILED :::: size: 10526 / 14646 :::: Compiler calls: 136947, compilation errors: 136055, runtime errors: 11, failed runs: 862, ok runs: 4
:::: FAILED :::: size: 10526 / 14646 :::: Compiler calls: 136948, compilation errors: 136058, runtime errors: 11, failed runs: 863, ok runs: 4
:::: FAILED :::: size: 10526 / 14646 :::: Compiler calls: 136948, compilation errors: 136067, runtime errors: 11, failed runs: 864, ok runs: 4
:::: FAILED :::: size: 10519 / 14646 :::: Compiler calls: 137982, compilation errors: 137087, runtime errors: 11, failed runs: 865, ok runs: 4
:::: FAILED :::: size: 10519 / 14646 :::: Compiler calls: 137983, compilation errors: 137098, runtime errors: 11, failed runs: 866, ok runs: 4
:::: FAILED :::: size: 10512 / 14646 :::: Compiler calls: 139040, compilation errors: 138143, runtime errors: 11, failed runs: 867, ok runs: 4
:::: FAILED :::: size: 10512 / 14646 :::: Compiler calls: 139069, compilation errors: 138174, runtime errors: 11, failed runs: 868, ok runs: 4
:::: FAILED :::: size: 10505 / 14646 :::: Compiler calls: 140116, compilation errors: 139217, runtime errors: 11, failed runs: 869, ok runs: 4
:::: FAILED :::: size: 10497 / 14646 :::: Compiler calls: 141189, compilation errors: 140289, runtime errors: 11, failed runs: 870, ok runs: 4
:::: FAILED :::: size: 10489 / 14646 :::: Compiler calls: 142315, compilation errors: 141414, runtime errors: 11, failed runs: 871, ok runs: 4
:::: FAILED :::: size: 10489 / 14646 :::: Compiler calls: 142316, compilation errors: 141417, runtime errors: 11, failed runs: 872, ok runs: 4
:::: FAILED :::: size: 10490 / 14646 :::: Compiler calls: 142316, compilation errors: 141418, runtime errors: 11, failed runs: 873, ok runs: 4
:::: FAILED :::: size: 10490 / 14646 :::: Compiler calls: 142316, compilation errors: 141418, runtime errors: 11, failed runs: 874, ok runs: 4
:::: FAILED :::: size: 10489 / 14646 :::: Compiler calls: 142326, compilation errors: 141421, runtime errors: 11, failed runs: 875, ok runs: 4
:::: FAILED :::: size: 10490 / 14646 :::: Compiler calls: 142332, compilation errors: 141427, runtime errors: 11, failed runs: 876, ok runs: 4
:::: FAILED :::: size: 10490 / 14646 :::: Compiler calls: 142336, compilation errors: 141430, runtime errors: 11, failed runs: 877, ok runs: 4
:::: FAILED :::: size: 10490 / 14646 :::: Compiler calls: 142352, compilation errors: 141444, runtime errors: 11, failed runs: 878, ok runs: 4
:::: FAILED :::: size: 10482 / 14646 :::: Compiler calls: 143404, compilation errors: 142495, runtime errors: 11, failed runs: 879, ok runs: 4
:::: FAILED :::: size: 10482 / 14646 :::: Compiler calls: 143430, compilation errors: 142521, runtime errors: 11, failed runs: 880, ok runs: 4
:::: FAILED :::: size: 10475 / 14646 :::: Compiler calls: 144513, compilation errors: 143602, runtime errors: 11, failed runs: 881, ok runs: 4
:::: FAILED :::: size: 10474 / 14646 :::: Compiler calls: 144514, compilation errors: 143612, runtime errors: 11, failed runs: 882, ok runs: 4
:::: FAILED :::: size: 10475 / 14646 :::: Compiler calls: 144514, compilation errors: 143612, runtime errors: 11, failed runs: 883, ok runs: 4
:::: FAILED :::: size: 10475 / 14646 :::: Compiler calls: 144534, compilation errors: 143620, runtime errors: 11, failed runs: 884, ok runs: 4
:::: FAILED :::: size: 10474 / 14646 :::: Compiler calls: 144555, compilation errors: 143640, runtime errors: 11, failed runs: 885, ok runs: 4
:::: FAILED :::: size: 10468 / 14646 :::: Compiler calls: 145641, compilation errors: 144725, runtime errors: 11, failed runs: 886, ok runs: 4
:::: FAILED :::: size: 10467 / 14646 :::: Compiler calls: 145642, compilation errors: 144726, runtime errors: 11, failed runs: 887, ok runs: 4
:::: FAILED :::: size: 10467 / 14646 :::: Compiler calls: 145642, compilation errors: 144727, runtime errors: 11, failed runs: 888, ok runs: 4
:::: FAILED :::: size: 10468 / 14646 :::: Compiler calls: 145642, compilation errors: 144731, runtime errors: 11, failed runs: 889, ok runs: 4
:::: FAILED :::: size: 10468 / 14646 :::: Compiler calls: 145642, compilation errors: 144733, runtime errors: 11, failed runs: 890, ok runs: 4
:::: FAILED :::: size: 10468 / 14646 :::: Compiler calls: 145664, compilation errors: 144744, runtime errors: 11, failed runs: 891, ok runs: 4
:::: FAILED :::: size: 10468 / 14646 :::: Compiler calls: 145676, compilation errors: 144754, runtime errors: 11, failed runs: 892, ok runs: 4
:::: FAILED :::: size: 10460 / 14646 :::: Compiler calls: 146718, compilation errors: 145795, runtime errors: 11, failed runs: 893, ok runs: 4
:::: FAILED :::: size: 10461 / 14646 :::: Compiler calls: 146719, compilation errors: 145798, runtime errors: 11, failed runs: 894, ok runs: 4
:::: FAILED :::: size: 10461 / 14646 :::: Compiler calls: 146755, compilation errors: 145830, runtime errors: 11, failed runs: 895, ok runs: 4
:::: FAILED :::: size: 10453 / 14646 :::: Compiler calls: 147804, compilation errors: 146878, runtime errors: 11, failed runs: 896, ok runs: 4
:::: FAILED :::: size: 10453 / 14646 :::: Compiler calls: 147805, compilation errors: 146889, runtime errors: 11, failed runs: 897, ok runs: 4
:::: FAILED :::: size: 10446 / 14646 :::: Compiler calls: 148905, compilation errors: 147978, runtime errors: 11, failed runs: 898, ok runs: 4
:::: FAILED :::: size: 10445 / 14646 :::: Compiler calls: 148930, compilation errors: 148002, runtime errors: 11, failed runs: 899, ok runs: 4
:::: FAILED :::: size: 10446 / 14646 :::: Compiler calls: 148937, compilation errors: 148008, runtime errors: 11, failed runs: 900, ok runs: 4
:::: FAILED :::: size: 10446 / 14646 :::: Compiler calls: 148945, compilation errors: 148014, runtime errors: 11, failed runs: 901, ok runs: 4
:::: FAILED :::: size: 10438 / 14646 :::: Compiler calls: 149981, compilation errors: 149051, runtime errors: 11, failed runs: 902, ok runs: 4
:::: FAILED :::: size: 10439 / 14646 :::: Compiler calls: 149984, compilation errors: 149058, runtime errors: 11, failed runs: 903, ok runs: 4
:::: FAILED :::: size: 10431 / 14646 :::: Compiler calls: 151074, compilation errors: 150140, runtime errors: 11, failed runs: 904, ok runs: 4
:::: FAILED :::: size: 10431 / 14646 :::: Compiler calls: 151074, compilation errors: 150151, runtime errors: 11, failed runs: 905, ok runs: 4
:::: FAILED :::: size: 10424 / 14646 :::: Compiler calls: 152163, compilation errors: 151227, runtime errors: 11, failed runs: 906, ok runs: 4
:::: FAILED :::: size: 10424 / 14646 :::: Compiler calls: 152193, compilation errors: 151256, runtime errors: 11, failed runs: 907, ok runs: 4
:::: FAILED :::: size: 10416 / 14646 :::: Compiler calls: 153234, compilation errors: 152296, runtime errors: 11, failed runs: 908, ok runs: 4
:::: FAILED :::: size: 10417 / 14646 :::: Compiler calls: 153234, compilation errors: 152297, runtime errors: 11, failed runs: 909, ok runs: 4
:::: FAILED :::: size: 10409 / 14646 :::: Compiler calls: 154305, compilation errors: 153365, runtime errors: 11, failed runs: 910, ok runs: 4
:::: FAILED :::: size: 10402 / 14646 :::: Compiler calls: 155421, compilation errors: 154480, runtime errors: 11, failed runs: 911, ok runs: 4
:::: FAILED :::: size: 10402 / 14646 :::: Compiler calls: 155422, compilation errors: 154484, runtime errors: 11, failed runs: 912, ok runs: 4
:::: FAILED :::: size: 10401 / 14646 :::: Compiler calls: 155422, compilation errors: 154485, runtime errors: 11, failed runs: 913, ok runs: 4
:::: FAILED :::: size: 10402 / 14646 :::: Compiler calls: 155422, compilation errors: 154485, runtime errors: 11, failed runs: 914, ok runs: 4
:::: FAILED :::: size: 10401 / 14646 :::: Compiler calls: 155422, compilation errors: 154485, runtime errors: 11, failed runs: 915, ok runs: 4
:::: FAILED :::: size: 10402 / 14646 :::: Compiler calls: 155436, compilation errors: 154491, runtime errors: 11, failed runs: 916, ok runs: 4
:::: FAILED :::: size: 10394 / 14646 :::: Compiler calls: 156541, compilation errors: 155594, runtime errors: 11, failed runs: 917, ok runs: 4
:::: FAILED :::: size: 10395 / 14646 :::: Compiler calls: 156542, compilation errors: 155597, runtime errors: 11, failed runs: 918, ok runs: 4
:::: FAILED :::: size: 10395 / 14646 :::: Compiler calls: 156542, compilation errors: 155597, runtime errors: 11, failed runs: 919, ok runs: 4
:::: FAILED :::: size: 10395 / 14646 :::: Compiler calls: 156542, compilation errors: 155598, runtime errors: 11, failed runs: 920, ok runs: 4
:::: FAILED :::: size: 10394 / 14646 :::: Compiler calls: 156542, compilation errors: 155599, runtime errors: 11, failed runs: 921, ok runs: 4
:::: FAILED :::: size: 10395 / 14646 :::: Compiler calls: 156572, compilation errors: 155621, runtime errors: 11, failed runs: 922, ok runs: 4
:::: FAILED :::: size: 10395 / 14646 :::: Compiler calls: 156580, compilation errors: 155627, runtime errors: 11, failed runs: 923, ok runs: 4
:::: FAILED :::: size: 10387 / 14646 :::: Compiler calls: 157660, compilation errors: 156706, runtime errors: 11, failed runs: 924, ok runs: 4
:::: FAILED :::: size: 10387 / 14646 :::: Compiler calls: 157661, compilation errors: 156710, runtime errors: 11, failed runs: 925, ok runs: 4
:::: FAILED :::: size: 10386 / 14646 :::: Compiler calls: 157661, compilation errors: 156710, runtime errors: 11, failed runs: 926, ok runs: 4
:::: FAILED :::: size: 10387 / 14646 :::: Compiler calls: 157661, compilation errors: 156711, runtime errors: 11, failed runs: 927, ok runs: 4
:::: FAILED :::: size: 10387 / 14646 :::: Compiler calls: 157676, compilation errors: 156718, runtime errors: 11, failed runs: 928, ok runs: 4
:::: FAILED :::: size: 10387 / 14646 :::: Compiler calls: 157691, compilation errors: 156732, runtime errors: 11, failed runs: 929, ok runs: 4
:::: FAILED :::: size: 10380 / 14646 :::: Compiler calls: 158782, compilation errors: 157822, runtime errors: 11, failed runs: 930, ok runs: 4
:::: FAILED :::: size: 10379 / 14646 :::: Compiler calls: 158783, compilation errors: 157824, runtime errors: 11, failed runs: 931, ok runs: 4
:::: FAILED :::: size: 10380 / 14646 :::: Compiler calls: 158783, compilation errors: 157825, runtime errors: 11, failed runs: 932, ok runs: 4
:::: FAILED :::: size: 10380 / 14646 :::: Compiler calls: 158783, compilation errors: 157830, runtime errors: 11, failed runs: 933, ok runs: 4
:::: FAILED :::: size: 10380 / 14646 :::: Compiler calls: 158795, compilation errors: 157831, runtime errors: 11, failed runs: 934, ok runs: 4
:::: FAILED :::: size: 10380 / 14646 :::: Compiler calls: 158822, compilation errors: 157857, runtime errors: 11, failed runs: 935, ok runs: 4
:::: FAILED :::: size: 10372 / 14646 :::: Compiler calls: 159846, compilation errors: 158880, runtime errors: 11, failed runs: 936, ok runs: 4
:::: FAILED :::: size: 10373 / 14646 :::: Compiler calls: 159846, compilation errors: 158888, runtime errors: 11, failed runs: 937, ok runs: 4
:::: FAILED :::: size: 10373 / 14646 :::: Compiler calls: 159846, compilation errors: 158890, runtime errors: 11, failed runs: 938, ok runs: 4
:::: FAILED :::: size: 10365 / 14646 :::: Compiler calls: 160932, compilation errors: 159964, runtime errors: 11, failed runs: 939, ok runs: 4
:::: FAILED :::: size: 10365 / 14646 :::: Compiler calls: 160933, compilation errors: 159968, runtime errors: 11, failed runs: 940, ok runs: 4
:::: FAILED :::: size: 10358 / 14646 :::: Compiler calls: 162024, compilation errors: 161053, runtime errors: 11, failed runs: 941, ok runs: 4
Execution was manually cancelled. Recreate intermediate result in testingoutput folder...
java.util.concurrent.CancellationException: Cancelled by user
	at generator.AbstractMWEGenerator.runDDMin(AbstractMWEGenerator.java:112)
	at generator.AbstractMWEGenerator.runGenerator(AbstractMWEGenerator.java:58)
	at Main.main(Main.java:112)

TOTAL EXECUTION TIME: 4h 19s 627ms.
TOTAL OUTPUT SIZE: 11103190 bytes
