Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1944 / 2835 :::: Compiler calls: 7975, compilation errors: 7626, runtime errors: 144, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 1938 / 2835 :::: Compiler calls: 8049, compilation errors: 7697, runtime errors: 146, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 1939 / 2835 :::: Compiler calls: 8049, compilation errors: 7698, runtime errors: 146, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 1932 / 2835 :::: Compiler calls: 8142, compilation errors: 7786, runtime errors: 148, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8260, compilation errors: 7901, runtime errors: 150, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8261, compilation errors: 7903, runtime errors: 150, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8261, compilation errors: 7903, runtime errors: 150, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 1927 / 2835 :::: Compiler calls: 8261, compilation errors: 7904, runtime errors: 150, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 1927 / 2835 :::: Compiler calls: 8264, compilation errors: 7904, runtime errors: 150, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 1927 / 2835 :::: Compiler calls: 8272, compilation errors: 7908, runtime errors: 150, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 1926 / 2835 :::: Compiler calls: 8273, compilation errors: 7908, runtime errors: 150, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 1921 / 2835 :::: Compiler calls: 8364, compilation errors: 7996, runtime errors: 152, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 1921 / 2835 :::: Compiler calls: 8366, compilation errors: 7997, runtime errors: 152, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 1920 / 2835 :::: Compiler calls: 8369, compilation errors: 8000, runtime errors: 152, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 1921 / 2835 :::: Compiler calls: 8374, compilation errors: 8003, runtime errors: 152, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 1920 / 2835 :::: Compiler calls: 8381, compilation errors: 8009, runtime errors: 152, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 1916 / 2835 :::: Compiler calls: 8478, compilation errors: 8103, runtime errors: 154, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 1916 / 2835 :::: Compiler calls: 8491, compilation errors: 8115, runtime errors: 154, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 1915 / 2835 :::: Compiler calls: 8492, compilation errors: 8115, runtime errors: 154, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 1915 / 2835 :::: Compiler calls: 8496, compilation errors: 8119, runtime errors: 154, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 1911 / 2835 :::: Compiler calls: 8574, compilation errors: 8194, runtime errors: 156, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 1910 / 2835 :::: Compiler calls: 8598, compilation errors: 8216, runtime errors: 156, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 1905 / 2835 :::: Compiler calls: 8659, compilation errors: 8274, runtime errors: 158, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 1906 / 2835 :::: Compiler calls: 8663, compilation errors: 8277, runtime errors: 158, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 1900 / 2835 :::: Compiler calls: 8740, compilation errors: 8351, runtime errors: 160, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 1900 / 2835 :::: Compiler calls: 8745, compilation errors: 8360, runtime errors: 160, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 1895 / 2835 :::: Compiler calls: 8822, compilation errors: 8429, runtime errors: 162, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 1895 / 2835 :::: Compiler calls: 8823, compilation errors: 8431, runtime errors: 162, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 1889 / 2835 :::: Compiler calls: 8898, compilation errors: 8501, runtime errors: 164, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 1889 / 2835 :::: Compiler calls: 8921, compilation errors: 8523, runtime errors: 164, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 1883 / 2835 :::: Compiler calls: 8977, compilation errors: 8576, runtime errors: 166, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 1883 / 2835 :::: Compiler calls: 8980, compilation errors: 8579, runtime errors: 166, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 1877 / 2835 :::: Compiler calls: 9058, compilation errors: 8654, runtime errors: 168, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 1871 / 2835 :::: Compiler calls: 9158, compilation errors: 8750, runtime errors: 170, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 1871 / 2835 :::: Compiler calls: 9181, compilation errors: 8772, runtime errors: 170, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9272, compilation errors: 8860, runtime errors: 172, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9274, compilation errors: 8861, runtime errors: 172, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9275, compilation errors: 8861, runtime errors: 172, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 1865 / 2835 :::: Compiler calls: 9278, compilation errors: 8863, runtime errors: 172, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9280, compilation errors: 8864, runtime errors: 172, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 1865 / 2835 :::: Compiler calls: 9285, compilation errors: 8868, runtime errors: 172, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 1866 / 2835 :::: Compiler calls: 9292, compilation errors: 8875, runtime errors: 172, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 1860 / 2835 :::: Compiler calls: 9380, compilation errors: 8959, runtime errors: 174, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 1861 / 2835 :::: Compiler calls: 9383, compilation errors: 8961, runtime errors: 174, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 1860 / 2835 :::: Compiler calls: 9383, compilation errors: 8961, runtime errors: 174, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 1861 / 2835 :::: Compiler calls: 9396, compilation errors: 8972, runtime errors: 174, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 1860 / 2835 :::: Compiler calls: 9401, compilation errors: 8976, runtime errors: 174, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 1854 / 2835 :::: Compiler calls: 9488, compilation errors: 9060, runtime errors: 176, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 1855 / 2835 :::: Compiler calls: 9490, compilation errors: 9064, runtime errors: 176, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 1854 / 2835 :::: Compiler calls: 9490, compilation errors: 9064, runtime errors: 176, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 1855 / 2835 :::: Compiler calls: 9497, compilation errors: 9066, runtime errors: 176, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 1854 / 2835 :::: Compiler calls: 9502, compilation errors: 9070, runtime errors: 176, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 1849 / 2835 :::: Compiler calls: 9589, compilation errors: 9155, runtime errors: 178, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 1848 / 2835 :::: Compiler calls: 9590, compilation errors: 9156, runtime errors: 178, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 1844 / 2835 :::: Compiler calls: 9697, compilation errors: 9259, runtime errors: 180, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 1843 / 2835 :::: Compiler calls: 9698, compilation errors: 9262, runtime errors: 180, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 1844 / 2835 :::: Compiler calls: 9709, compilation errors: 9269, runtime errors: 180, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 1843 / 2835 :::: Compiler calls: 9710, compilation errors: 9269, runtime errors: 180, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 1838 / 2835 :::: Compiler calls: 9803, compilation errors: 9358, runtime errors: 182, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 1839 / 2835 :::: Compiler calls: 9819, compilation errors: 9373, runtime errors: 182, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 1833 / 2835 :::: Compiler calls: 9917, compilation errors: 9468, runtime errors: 184, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 1832 / 2835 :::: Compiler calls: 9918, compilation errors: 9469, runtime errors: 184, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 1833 / 2835 :::: Compiler calls: 9928, compilation errors: 9477, runtime errors: 184, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 1828 / 2835 :::: Compiler calls: 10030, compilation errors: 9576, runtime errors: 186, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 1827 / 2835 :::: Compiler calls: 10031, compilation errors: 9576, runtime errors: 186, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 1828 / 2835 :::: Compiler calls: 10039, compilation errors: 9583, runtime errors: 186, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 1828 / 2835 :::: Compiler calls: 10047, compilation errors: 9590, runtime errors: 186, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 1822 / 2835 :::: Compiler calls: 10141, compilation errors: 9681, runtime errors: 188, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 1823 / 2835 :::: Compiler calls: 10142, compilation errors: 9683, runtime errors: 188, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 1823 / 2835 :::: Compiler calls: 10156, compilation errors: 9694, runtime errors: 188, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 1822 / 2835 :::: Compiler calls: 10159, compilation errors: 9696, runtime errors: 188, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 1817 / 2835 :::: Compiler calls: 10259, compilation errors: 9793, runtime errors: 190, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 1812 / 2835 :::: Compiler calls: 10371, compilation errors: 9902, runtime errors: 192, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 1812 / 2835 :::: Compiler calls: 10375, compilation errors: 9905, runtime errors: 192, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 1812 / 2835 :::: Compiler calls: 10375, compilation errors: 9905, runtime errors: 192, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 1806 / 2835 :::: Compiler calls: 10448, compilation errors: 9975, runtime errors: 194, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 1801 / 2835 :::: Compiler calls: 10551, compilation errors: 10074, runtime errors: 196, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 1801 / 2835 :::: Compiler calls: 10560, compilation errors: 10082, runtime errors: 196, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 1801 / 2835 :::: Compiler calls: 10565, compilation errors: 10087, runtime errors: 196, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 1796 / 2835 :::: Compiler calls: 10650, compilation errors: 10168, runtime errors: 198, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 1796 / 2835 :::: Compiler calls: 10671, compilation errors: 10188, runtime errors: 198, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 1791 / 2835 :::: Compiler calls: 10723, compilation errors: 10237, runtime errors: 200, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 1786 / 2835 :::: Compiler calls: 10822, compilation errors: 10333, runtime errors: 202, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 1780 / 2835 :::: Compiler calls: 10888, compilation errors: 10397, runtime errors: 203, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 1774 / 2835 :::: Compiler calls: 10986, compilation errors: 10491, runtime errors: 206, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 1768 / 2835 :::: Compiler calls: 11098, compilation errors: 10601, runtime errors: 208, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 1769 / 2835 :::: Compiler calls: 11112, compilation errors: 10613, runtime errors: 208, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 1763 / 2835 :::: Compiler calls: 11222, compilation errors: 10720, runtime errors: 210, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 1762 / 2835 :::: Compiler calls: 11223, compilation errors: 10722, runtime errors: 210, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 1763 / 2835 :::: Compiler calls: 11233, compilation errors: 10729, runtime errors: 210, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 1757 / 2835 :::: Compiler calls: 11350, compilation errors: 10843, runtime errors: 212, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 1751 / 2835 :::: Compiler calls: 11478, compilation errors: 10968, runtime errors: 214, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 1746 / 2835 :::: Compiler calls: 11595, compilation errors: 11082, runtime errors: 216, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 1746 / 2835 :::: Compiler calls: 11605, compilation errors: 11092, runtime errors: 216, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 1741 / 2835 :::: Compiler calls: 11718, compilation errors: 11201, runtime errors: 218, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 1735 / 2835 :::: Compiler calls: 11828, compilation errors: 11308, runtime errors: 220, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 1729 / 2835 :::: Compiler calls: 11960, compilation errors: 11437, runtime errors: 222, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 1729 / 2835 :::: Compiler calls: 11961, compilation errors: 11442, runtime errors: 222, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 1730 / 2835 :::: Compiler calls: 11961, compilation errors: 11442, runtime errors: 222, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 1730 / 2835 :::: Compiler calls: 11981, compilation errors: 11455, runtime errors: 222, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 1724 / 2835 :::: Compiler calls: 12098, compilation errors: 11569, runtime errors: 224, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 1723 / 2835 :::: Compiler calls: 12103, compilation errors: 11573, runtime errors: 224, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 1719 / 2835 :::: Compiler calls: 12223, compilation errors: 11690, runtime errors: 226, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 1719 / 2835 :::: Compiler calls: 12233, compilation errors: 11699, runtime errors: 226, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 1718 / 2835 :::: Compiler calls: 12239, compilation errors: 11705, runtime errors: 226, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 1713 / 2835 :::: Compiler calls: 12369, compilation errors: 11831, runtime errors: 228, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 1714 / 2835 :::: Compiler calls: 12370, compilation errors: 11831, runtime errors: 228, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 1714 / 2835 :::: Compiler calls: 12384, compilation errors: 11844, runtime errors: 228, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 1707 / 2835 :::: Compiler calls: 12502, compilation errors: 11959, runtime errors: 230, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 1708 / 2835 :::: Compiler calls: 12504, compilation errors: 11960, runtime errors: 230, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 1702 / 2835 :::: Compiler calls: 12628, compilation errors: 12081, runtime errors: 232, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 1696 / 2835 :::: Compiler calls: 12804, compilation errors: 12254, runtime errors: 234, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 1697 / 2835 :::: Compiler calls: 12805, compilation errors: 12255, runtime errors: 234, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 1696 / 2835 :::: Compiler calls: 12805, compilation errors: 12255, runtime errors: 234, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 1696 / 2835 :::: Compiler calls: 12808, compilation errors: 12255, runtime errors: 234, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 1697 / 2835 :::: Compiler calls: 12813, compilation errors: 12259, runtime errors: 234, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 1690 / 2835 :::: Compiler calls: 12948, compilation errors: 12391, runtime errors: 236, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 1691 / 2835 :::: Compiler calls: 12974, compilation errors: 12416, runtime errors: 236, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 1685 / 2835 :::: Compiler calls: 13078, compilation errors: 12517, runtime errors: 238, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 1680 / 2835 :::: Compiler calls: 13241, compilation errors: 12678, runtime errors: 240, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 1674 / 2835 :::: Compiler calls: 13410, compilation errors: 12843, runtime errors: 242, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 1669 / 2835 :::: Compiler calls: 13591, compilation errors: 13021, runtime errors: 244, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 1668 / 2835 :::: Compiler calls: 13592, compilation errors: 13026, runtime errors: 244, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 1669 / 2835 :::: Compiler calls: 13592, compilation errors: 13028, runtime errors: 244, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 1668 / 2835 :::: Compiler calls: 13597, compilation errors: 13028, runtime errors: 244, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 1668 / 2835 :::: Compiler calls: 13610, compilation errors: 13036, runtime errors: 244, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 1663 / 2835 :::: Compiler calls: 13770, compilation errors: 13193, runtime errors: 246, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 1663 / 2835 :::: Compiler calls: 13771, compilation errors: 13193, runtime errors: 246, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 1663 / 2835 :::: Compiler calls: 13779, compilation errors: 13200, runtime errors: 246, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 1664 / 2835 :::: Compiler calls: 13790, compilation errors: 13210, runtime errors: 246, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 1658 / 2835 :::: Compiler calls: 13960, compilation errors: 13377, runtime errors: 248, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 1658 / 2835 :::: Compiler calls: 13961, compilation errors: 13377, runtime errors: 248, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 1657 / 2835 :::: Compiler calls: 13961, compilation errors: 13377, runtime errors: 248, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 1658 / 2835 :::: Compiler calls: 13965, compilation errors: 13379, runtime errors: 248, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 1657 / 2835 :::: Compiler calls: 13965, compilation errors: 13379, runtime errors: 248, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 1657 / 2835 :::: Compiler calls: 13966, compilation errors: 13380, runtime errors: 248, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 1657 / 2835 :::: Compiler calls: 13981, compilation errors: 13392, runtime errors: 248, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 1652 / 2835 :::: Compiler calls: 14125, compilation errors: 13534, runtime errors: 250, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 1653 / 2835 :::: Compiler calls: 14126, compilation errors: 13537, runtime errors: 250, failed runs: 328, ok runs: 0
