Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 3061 / 4045 :::: Compiler calls: 14785, compilation errors: 14518, runtime errors: 63, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 3061 / 4045 :::: Compiler calls: 14785, compilation errors: 14521, runtime errors: 63, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 3053 / 4045 :::: Compiler calls: 15137, compilation errors: 14864, runtime errors: 67, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 3046 / 4045 :::: Compiler calls: 15476, compilation errors: 15199, runtime errors: 69, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 3046 / 4045 :::: Compiler calls: 15477, compilation errors: 15207, runtime errors: 69, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 3038 / 4045 :::: Compiler calls: 15863, compilation errors: 15587, runtime errors: 72, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 3031 / 4045 :::: Compiler calls: 16226, compilation errors: 15941, runtime errors: 74, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 3023 / 4045 :::: Compiler calls: 16611, compilation errors: 16337, runtime errors: 76, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 3023 / 4045 :::: Compiler calls: 16611, compilation errors: 16337, runtime errors: 76, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 3016 / 4045 :::: Compiler calls: 16943, compilation errors: 16651, runtime errors: 78, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 3009 / 4045 :::: Compiler calls: 17311, compilation errors: 17014, runtime errors: 82, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 3002 / 4045 :::: Compiler calls: 17694, compilation errors: 17405, runtime errors: 85, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 2994 / 4045 :::: Compiler calls: 18074, compilation errors: 17783, runtime errors: 88, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18490, compilation errors: 18181, runtime errors: 91, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18181, runtime errors: 91, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18184, runtime errors: 91, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18184, runtime errors: 91, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18184, runtime errors: 91, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18187, runtime errors: 91, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18189, runtime errors: 91, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 18491, compilation errors: 18189, runtime errors: 91, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18527, compilation errors: 18210, runtime errors: 91, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18210, runtime errors: 91, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18212, runtime errors: 91, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18214, runtime errors: 91, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18214, runtime errors: 91, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18214, runtime errors: 91, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18214, runtime errors: 91, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 18528, compilation errors: 18215, runtime errors: 91, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 2982 / 4045 :::: Compiler calls: 18564, compilation errors: 18239, runtime errors: 91, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 2982 / 4045 :::: Compiler calls: 18565, compilation errors: 18242, runtime errors: 91, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 2982 / 4045 :::: Compiler calls: 18565, compilation errors: 18242, runtime errors: 91, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 2978 / 4045 :::: Compiler calls: 18601, compilation errors: 18273, runtime errors: 91, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 2978 / 4045 :::: Compiler calls: 18602, compilation errors: 18283, runtime errors: 91, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 18645, compilation errors: 18317, runtime errors: 91, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 18645, compilation errors: 18317, runtime errors: 91, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 18645, compilation errors: 18317, runtime errors: 91, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 18650, compilation errors: 18319, runtime errors: 91, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 18648, compilation errors: 18319, runtime errors: 91, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 18645, compilation errors: 18317, runtime errors: 91, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 2970 / 4045 :::: Compiler calls: 18691, compilation errors: 18355, runtime errors: 91, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 2970 / 4045 :::: Compiler calls: 18692, compilation errors: 18360, runtime errors: 91, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 2970 / 4045 :::: Compiler calls: 18692, compilation errors: 18361, runtime errors: 91, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 18737, compilation errors: 18399, runtime errors: 91, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 18738, compilation errors: 18406, runtime errors: 91, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 18738, compilation errors: 18408, runtime errors: 91, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 2962 / 4045 :::: Compiler calls: 18777, compilation errors: 18435, runtime errors: 91, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 2962 / 4045 :::: Compiler calls: 18778, compilation errors: 18437, runtime errors: 91, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 2958 / 4045 :::: Compiler calls: 18821, compilation errors: 18477, runtime errors: 91, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 2958 / 4045 :::: Compiler calls: 18822, compilation errors: 18477, runtime errors: 91, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 2954 / 4045 :::: Compiler calls: 18876, compilation errors: 18530, runtime errors: 91, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 18949, compilation errors: 18602, runtime errors: 91, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 18950, compilation errors: 18604, runtime errors: 91, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 18950, compilation errors: 18611, runtime errors: 91, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 18955, compilation errors: 18614, runtime errors: 91, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 2946 / 4045 :::: Compiler calls: 19019, compilation errors: 18668, runtime errors: 91, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 2946 / 4045 :::: Compiler calls: 19020, compilation errors: 18671, runtime errors: 91, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 2946 / 4045 :::: Compiler calls: 19020, compilation errors: 18672, runtime errors: 91, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 2946 / 4045 :::: Compiler calls: 19020, compilation errors: 18677, runtime errors: 91, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19093, compilation errors: 18738, runtime errors: 91, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19095, compilation errors: 18739, runtime errors: 91, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19095, compilation errors: 18744, runtime errors: 91, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19095, compilation errors: 18746, runtime errors: 91, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19095, compilation errors: 18748, runtime errors: 91, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 2938 / 4045 :::: Compiler calls: 19160, compilation errors: 18800, runtime errors: 91, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 2938 / 4045 :::: Compiler calls: 19160, compilation errors: 18800, runtime errors: 91, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 2934 / 4045 :::: Compiler calls: 19223, compilation errors: 18862, runtime errors: 91, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 2934 / 4045 :::: Compiler calls: 19224, compilation errors: 18863, runtime errors: 91, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 2934 / 4045 :::: Compiler calls: 19224, compilation errors: 18865, runtime errors: 91, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 19299, compilation errors: 18935, runtime errors: 91, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 19301, compilation errors: 18936, runtime errors: 91, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 19301, compilation errors: 18937, runtime errors: 91, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 19301, compilation errors: 18937, runtime errors: 91, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 19301, compilation errors: 18939, runtime errors: 91, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 2926 / 4045 :::: Compiler calls: 19358, compilation errors: 18988, runtime errors: 91, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 2926 / 4045 :::: Compiler calls: 19359, compilation errors: 18990, runtime errors: 91, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 2926 / 4045 :::: Compiler calls: 19359, compilation errors: 18994, runtime errors: 91, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 2926 / 4045 :::: Compiler calls: 19364, compilation errors: 18997, runtime errors: 91, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 19429, compilation errors: 19055, runtime errors: 91, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 19430, compilation errors: 19056, runtime errors: 91, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 19430, compilation errors: 19057, runtime errors: 91, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 19494, compilation errors: 19117, runtime errors: 91, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 19495, compilation errors: 19123, runtime errors: 91, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 19495, compilation errors: 19130, runtime errors: 91, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 19574, compilation errors: 19194, runtime errors: 91, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 19575, compilation errors: 19195, runtime errors: 91, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 19575, compilation errors: 19197, runtime errors: 91, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 19575, compilation errors: 19200, runtime errors: 91, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 19575, compilation errors: 19200, runtime errors: 91, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 19575, compilation errors: 19201, runtime errors: 91, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 2910 / 4045 :::: Compiler calls: 19649, compilation errors: 19263, runtime errors: 91, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 2910 / 4045 :::: Compiler calls: 19650, compilation errors: 19265, runtime errors: 91, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 2910 / 4045 :::: Compiler calls: 19650, compilation errors: 19269, runtime errors: 91, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 2906 / 4045 :::: Compiler calls: 19728, compilation errors: 19339, runtime errors: 91, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 2906 / 4045 :::: Compiler calls: 19728, compilation errors: 19340, runtime errors: 91, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 2906 / 4045 :::: Compiler calls: 19739, compilation errors: 19348, runtime errors: 91, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 19799, compilation errors: 19407, runtime errors: 91, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 19800, compilation errors: 19413, runtime errors: 91, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 19800, compilation errors: 19415, runtime errors: 91, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 2898 / 4045 :::: Compiler calls: 19868, compilation errors: 19473, runtime errors: 91, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 19970, compilation errors: 19574, runtime errors: 91, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 19975, compilation errors: 19582, runtime errors: 91, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 19975, compilation errors: 19589, runtime errors: 91, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 19975, compilation errors: 19589, runtime errors: 91, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 20062, compilation errors: 19662, runtime errors: 91, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 20063, compilation errors: 19669, runtime errors: 91, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 20063, compilation errors: 19669, runtime errors: 91, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 2886 / 4045 :::: Compiler calls: 20168, compilation errors: 19766, runtime errors: 91, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 2886 / 4045 :::: Compiler calls: 20170, compilation errors: 19768, runtime errors: 91, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 2886 / 4045 :::: Compiler calls: 20170, compilation errors: 19775, runtime errors: 91, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20289, compilation errors: 19883, runtime errors: 91, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20292, compilation errors: 19886, runtime errors: 91, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20292, compilation errors: 19886, runtime errors: 91, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20293, compilation errors: 19891, runtime errors: 91, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20293, compilation errors: 19891, runtime errors: 91, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20293, compilation errors: 19894, runtime errors: 91, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 20293, compilation errors: 19894, runtime errors: 91, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 20403, compilation errors: 19991, runtime errors: 91, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 20404, compilation errors: 19992, runtime errors: 91, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 20408, compilation errors: 20003, runtime errors: 91, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 2874 / 4045 :::: Compiler calls: 20526, compilation errors: 20111, runtime errors: 91, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 2874 / 4045 :::: Compiler calls: 20528, compilation errors: 20113, runtime errors: 91, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 2874 / 4045 :::: Compiler calls: 20528, compilation errors: 20114, runtime errors: 91, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 2874 / 4045 :::: Compiler calls: 20528, compilation errors: 20115, runtime errors: 91, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 2870 / 4045 :::: Compiler calls: 20649, compilation errors: 20229, runtime errors: 91, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 2870 / 4045 :::: Compiler calls: 20650, compilation errors: 20234, runtime errors: 91, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 2870 / 4045 :::: Compiler calls: 20650, compilation errors: 20239, runtime errors: 91, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 2866 / 4045 :::: Compiler calls: 20777, compilation errors: 20355, runtime errors: 91, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 2866 / 4045 :::: Compiler calls: 20779, compilation errors: 20360, runtime errors: 91, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 2866 / 4045 :::: Compiler calls: 20779, compilation errors: 20361, runtime errors: 91, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 2866 / 4045 :::: Compiler calls: 20779, compilation errors: 20361, runtime errors: 91, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 2862 / 4045 :::: Compiler calls: 20917, compilation errors: 20491, runtime errors: 91, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 2862 / 4045 :::: Compiler calls: 20919, compilation errors: 20494, runtime errors: 91, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 2862 / 4045 :::: Compiler calls: 20919, compilation errors: 20494, runtime errors: 91, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 2862 / 4045 :::: Compiler calls: 20919, compilation errors: 20495, runtime errors: 91, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 2858 / 4045 :::: Compiler calls: 21049, compilation errors: 20618, runtime errors: 91, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 2858 / 4045 :::: Compiler calls: 21050, compilation errors: 20629, runtime errors: 91, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 2854 / 4045 :::: Compiler calls: 21195, compilation errors: 20763, runtime errors: 91, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 2854 / 4045 :::: Compiler calls: 21197, compilation errors: 20764, runtime errors: 91, failed runs: 328, ok runs: 0
:::: FAILED :::: size: 2854 / 4045 :::: Compiler calls: 21197, compilation errors: 20765, runtime errors: 91, failed runs: 329, ok runs: 0
