Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 6465 / 8071 :::: Compiler calls: 41952, compilation errors: 41747, runtime errors: 0, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 6457 / 8071 :::: Compiler calls: 42720, compilation errors: 42515, runtime errors: 0, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 6458 / 8071 :::: Compiler calls: 42722, compilation errors: 42520, runtime errors: 0, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 6457 / 8071 :::: Compiler calls: 42722, compilation errors: 42521, runtime errors: 0, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 6457 / 8071 :::: Compiler calls: 42722, compilation errors: 42523, runtime errors: 0, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 6457 / 8071 :::: Compiler calls: 42722, compilation errors: 42526, runtime errors: 0, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 6450 / 8071 :::: Compiler calls: 43463, compilation errors: 43252, runtime errors: 0, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 6449 / 8071 :::: Compiler calls: 43466, compilation errors: 43262, runtime errors: 0, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 6450 / 8071 :::: Compiler calls: 43466, compilation errors: 43266, runtime errors: 0, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 6442 / 8071 :::: Compiler calls: 44231, compilation errors: 44017, runtime errors: 0, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 6443 / 8071 :::: Compiler calls: 44231, compilation errors: 44022, runtime errors: 0, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 6442 / 8071 :::: Compiler calls: 44231, compilation errors: 44025, runtime errors: 0, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 6443 / 8071 :::: Compiler calls: 44231, compilation errors: 44027, runtime errors: 0, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 6442 / 8071 :::: Compiler calls: 44231, compilation errors: 44028, runtime errors: 0, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 6434 / 8071 :::: Compiler calls: 45010, compilation errors: 44791, runtime errors: 0, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 6434 / 8071 :::: Compiler calls: 45011, compilation errors: 44791, runtime errors: 0, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 45010, compilation errors: 44791, runtime errors: 0, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 45012, compilation errors: 44797, runtime errors: 0, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 45012, compilation errors: 44803, runtime errors: 0, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 45012, compilation errors: 44803, runtime errors: 0, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 6426 / 8071 :::: Compiler calls: 45742, compilation errors: 45517, runtime errors: 0, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 6427 / 8071 :::: Compiler calls: 45743, compilation errors: 45524, runtime errors: 0, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 6427 / 8071 :::: Compiler calls: 45743, compilation errors: 45527, runtime errors: 0, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 6418 / 8071 :::: Compiler calls: 46462, compilation errors: 46235, runtime errors: 0, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 6410 / 8071 :::: Compiler calls: 47235, compilation errors: 47006, runtime errors: 0, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 6410 / 8071 :::: Compiler calls: 47236, compilation errors: 47015, runtime errors: 0, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 6411 / 8071 :::: Compiler calls: 47236, compilation errors: 47019, runtime errors: 0, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 6411 / 8071 :::: Compiler calls: 47236, compilation errors: 47019, runtime errors: 0, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 6402 / 8071 :::: Compiler calls: 48020, compilation errors: 47787, runtime errors: 0, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 6403 / 8071 :::: Compiler calls: 48021, compilation errors: 47793, runtime errors: 0, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 6403 / 8071 :::: Compiler calls: 48021, compilation errors: 47794, runtime errors: 0, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 6403 / 8071 :::: Compiler calls: 48021, compilation errors: 47795, runtime errors: 0, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 6403 / 8071 :::: Compiler calls: 48021, compilation errors: 47798, runtime errors: 0, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 6403 / 8071 :::: Compiler calls: 48021, compilation errors: 47798, runtime errors: 0, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 6394 / 8071 :::: Compiler calls: 48722, compilation errors: 48484, runtime errors: 0, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 6386 / 8071 :::: Compiler calls: 49488, compilation errors: 49249, runtime errors: 0, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 6387 / 8071 :::: Compiler calls: 49489, compilation errors: 49256, runtime errors: 0, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 6387 / 8071 :::: Compiler calls: 49489, compilation errors: 49257, runtime errors: 0, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 6387 / 8071 :::: Compiler calls: 49489, compilation errors: 49259, runtime errors: 0, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 6378 / 8071 :::: Compiler calls: 50162, compilation errors: 49918, runtime errors: 0, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 6379 / 8071 :::: Compiler calls: 50163, compilation errors: 49920, runtime errors: 0, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 6379 / 8071 :::: Compiler calls: 50163, compilation errors: 49926, runtime errors: 0, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 6371 / 8071 :::: Compiler calls: 50835, compilation errors: 50588, runtime errors: 0, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 6371 / 8071 :::: Compiler calls: 50835, compilation errors: 50588, runtime errors: 0, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 6364 / 8071 :::: Compiler calls: 51501, compilation errors: 51252, runtime errors: 0, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 6357 / 8071 :::: Compiler calls: 52225, compilation errors: 51975, runtime errors: 0, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 6356 / 8071 :::: Compiler calls: 52226, compilation errors: 51983, runtime errors: 0, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 6349 / 8071 :::: Compiler calls: 52949, compilation errors: 52697, runtime errors: 0, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 6341 / 8071 :::: Compiler calls: 53714, compilation errors: 53461, runtime errors: 0, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 6342 / 8071 :::: Compiler calls: 53714, compilation errors: 53469, runtime errors: 0, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 6342 / 8071 :::: Compiler calls: 53714, compilation errors: 53472, runtime errors: 0, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 6342 / 8071 :::: Compiler calls: 53714, compilation errors: 53472, runtime errors: 0, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 6342 / 8071 :::: Compiler calls: 53714, compilation errors: 53472, runtime errors: 0, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 6333 / 8071 :::: Compiler calls: 54415, compilation errors: 54157, runtime errors: 0, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 6334 / 8071 :::: Compiler calls: 54416, compilation errors: 54172, runtime errors: 0, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 6325 / 8071 :::: Compiler calls: 55143, compilation errors: 54883, runtime errors: 0, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 6326 / 8071 :::: Compiler calls: 55144, compilation errors: 54889, runtime errors: 0, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 6325 / 8071 :::: Compiler calls: 55144, compilation errors: 54895, runtime errors: 0, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 6326 / 8071 :::: Compiler calls: 55144, compilation errors: 54895, runtime errors: 0, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 6317 / 8071 :::: Compiler calls: 55874, compilation errors: 55611, runtime errors: 0, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 6318 / 8071 :::: Compiler calls: 55876, compilation errors: 55624, runtime errors: 0, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 6317 / 8071 :::: Compiler calls: 55876, compilation errors: 55624, runtime errors: 0, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 6310 / 8071 :::: Compiler calls: 56557, compilation errors: 56290, runtime errors: 0, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 6302 / 8071 :::: Compiler calls: 57297, compilation errors: 57030, runtime errors: 0, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 6302 / 8071 :::: Compiler calls: 57299, compilation errors: 57040, runtime errors: 0, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 6303 / 8071 :::: Compiler calls: 57299, compilation errors: 57042, runtime errors: 0, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 6295 / 8071 :::: Compiler calls: 58036, compilation errors: 57765, runtime errors: 0, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 6294 / 8071 :::: Compiler calls: 58036, compilation errors: 57779, runtime errors: 0, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 6288 / 8071 :::: Compiler calls: 58790, compilation errors: 58517, runtime errors: 0, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 6287 / 8071 :::: Compiler calls: 58790, compilation errors: 58525, runtime errors: 0, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 6288 / 8071 :::: Compiler calls: 58790, compilation errors: 58530, runtime errors: 0, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59551, compilation errors: 59275, runtime errors: 0, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59552, compilation errors: 59282, runtime errors: 0, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59552, compilation errors: 59282, runtime errors: 0, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59552, compilation errors: 59282, runtime errors: 0, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59552, compilation errors: 59282, runtime errors: 0, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59552, compilation errors: 59283, runtime errors: 0, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 6274 / 8071 :::: Compiler calls: 60298, compilation errors: 60016, runtime errors: 0, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 6273 / 8071 :::: Compiler calls: 60301, compilation errors: 60021, runtime errors: 0, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 6274 / 8071 :::: Compiler calls: 60301, compilation errors: 60031, runtime errors: 0, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 6266 / 8071 :::: Compiler calls: 61056, compilation errors: 60771, runtime errors: 0, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 6267 / 8071 :::: Compiler calls: 61057, compilation errors: 60778, runtime errors: 0, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 6267 / 8071 :::: Compiler calls: 61057, compilation errors: 60785, runtime errors: 0, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 6259 / 8071 :::: Compiler calls: 61821, compilation errors: 61533, runtime errors: 0, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 6259 / 8071 :::: Compiler calls: 61821, compilation errors: 61533, runtime errors: 0, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 6259 / 8071 :::: Compiler calls: 61821, compilation errors: 61539, runtime errors: 0, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 6259 / 8071 :::: Compiler calls: 61821, compilation errors: 61539, runtime errors: 0, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 6259 / 8071 :::: Compiler calls: 61821, compilation errors: 61540, runtime errors: 0, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 6259 / 8071 :::: Compiler calls: 61821, compilation errors: 61542, runtime errors: 0, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 6258 / 8071 :::: Compiler calls: 61821, compilation errors: 61542, runtime errors: 0, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 6251 / 8071 :::: Compiler calls: 62592, compilation errors: 62297, runtime errors: 0, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 6251 / 8071 :::: Compiler calls: 62594, compilation errors: 62301, runtime errors: 0, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 6252 / 8071 :::: Compiler calls: 62594, compilation errors: 62307, runtime errors: 0, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 6251 / 8071 :::: Compiler calls: 62594, compilation errors: 62308, runtime errors: 0, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 6252 / 8071 :::: Compiler calls: 62594, compilation errors: 62309, runtime errors: 0, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 6252 / 8071 :::: Compiler calls: 62594, compilation errors: 62309, runtime errors: 0, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 6244 / 8071 :::: Compiler calls: 63364, compilation errors: 63063, runtime errors: 0, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 6243 / 8071 :::: Compiler calls: 63365, compilation errors: 63064, runtime errors: 0, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 6244 / 8071 :::: Compiler calls: 63365, compilation errors: 63072, runtime errors: 0, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 6243 / 8071 :::: Compiler calls: 63365, compilation errors: 63073, runtime errors: 0, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 6244 / 8071 :::: Compiler calls: 63365, compilation errors: 63074, runtime errors: 0, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 6237 / 8071 :::: Compiler calls: 64145, compilation errors: 63840, runtime errors: 0, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 6236 / 8071 :::: Compiler calls: 64147, compilation errors: 63848, runtime errors: 0, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 6237 / 8071 :::: Compiler calls: 64147, compilation errors: 63848, runtime errors: 0, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 6237 / 8071 :::: Compiler calls: 64147, compilation errors: 63849, runtime errors: 0, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 6237 / 8071 :::: Compiler calls: 64147, compilation errors: 63849, runtime errors: 0, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 6229 / 8071 :::: Compiler calls: 64886, compilation errors: 64575, runtime errors: 0, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 6230 / 8071 :::: Compiler calls: 64887, compilation errors: 64589, runtime errors: 0, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 6222 / 8071 :::: Compiler calls: 65648, compilation errors: 65335, runtime errors: 0, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 6221 / 8071 :::: Compiler calls: 65649, compilation errors: 65344, runtime errors: 0, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 6222 / 8071 :::: Compiler calls: 65649, compilation errors: 65347, runtime errors: 0, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 6222 / 8071 :::: Compiler calls: 65649, compilation errors: 65348, runtime errors: 0, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 6215 / 8071 :::: Compiler calls: 66381, compilation errors: 66064, runtime errors: 0, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 6208 / 8071 :::: Compiler calls: 67153, compilation errors: 66835, runtime errors: 0, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 6207 / 8071 :::: Compiler calls: 67157, compilation errors: 66841, runtime errors: 0, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 6208 / 8071 :::: Compiler calls: 67157, compilation errors: 66848, runtime errors: 0, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 6208 / 8071 :::: Compiler calls: 67157, compilation errors: 66850, runtime errors: 0, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 6201 / 8071 :::: Compiler calls: 67918, compilation errors: 67596, runtime errors: 0, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 6200 / 8071 :::: Compiler calls: 67918, compilation errors: 67608, runtime errors: 0, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 6200 / 8071 :::: Compiler calls: 67918, compilation errors: 67609, runtime errors: 0, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 6194 / 8071 :::: Compiler calls: 68672, compilation errors: 68347, runtime errors: 0, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 6186 / 8071 :::: Compiler calls: 69455, compilation errors: 69135, runtime errors: 0, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 6187 / 8071 :::: Compiler calls: 69455, compilation errors: 69135, runtime errors: 0, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 6186 / 8071 :::: Compiler calls: 69455, compilation errors: 69135, runtime errors: 0, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 6187 / 8071 :::: Compiler calls: 69455, compilation errors: 69138, runtime errors: 0, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 6186 / 8071 :::: Compiler calls: 69455, compilation errors: 69138, runtime errors: 0, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 6186 / 8071 :::: Compiler calls: 69455, compilation errors: 69139, runtime errors: 0, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 6179 / 8071 :::: Compiler calls: 70223, compilation errors: 69892, runtime errors: 0, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 6178 / 8071 :::: Compiler calls: 70227, compilation errors: 69902, runtime errors: 0, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 6179 / 8071 :::: Compiler calls: 70227, compilation errors: 69905, runtime errors: 0, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 6171 / 8071 :::: Compiler calls: 71008, compilation errors: 70680, runtime errors: 0, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 6171 / 8071 :::: Compiler calls: 71008, compilation errors: 70680, runtime errors: 0, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 6172 / 8071 :::: Compiler calls: 71008, compilation errors: 70685, runtime errors: 0, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 6171 / 8071 :::: Compiler calls: 71008, compilation errors: 70685, runtime errors: 0, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 6164 / 8071 :::: Compiler calls: 71788, compilation errors: 71458, runtime errors: 0, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 6163 / 8071 :::: Compiler calls: 71788, compilation errors: 71458, runtime errors: 0, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 6164 / 8071 :::: Compiler calls: 71788, compilation errors: 71462, runtime errors: 0, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 6156 / 8071 :::: Compiler calls: 72567, compilation errors: 72233, runtime errors: 0, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 6157 / 8071 :::: Compiler calls: 72567, compilation errors: 72239, runtime errors: 0, failed runs: 328, ok runs: 0
