Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 2133 / 2835 :::: Compiler calls: 5018, compilation errors: 4733, runtime errors: 80, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 2134 / 2835 :::: Compiler calls: 5023, compilation errors: 4738, runtime errors: 80, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 2128 / 2835 :::: Compiler calls: 5058, compilation errors: 4769, runtime errors: 82, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 2128 / 2835 :::: Compiler calls: 5058, compilation errors: 4770, runtime errors: 82, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 2128 / 2835 :::: Compiler calls: 5084, compilation errors: 4793, runtime errors: 82, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 2123 / 2835 :::: Compiler calls: 5137, compilation errors: 4843, runtime errors: 84, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 2123 / 2835 :::: Compiler calls: 5145, compilation errors: 4850, runtime errors: 84, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 2122 / 2835 :::: Compiler calls: 5153, compilation errors: 4857, runtime errors: 84, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 2122 / 2835 :::: Compiler calls: 5157, compilation errors: 4859, runtime errors: 85, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 2123 / 2835 :::: Compiler calls: 5161, compilation errors: 4862, runtime errors: 85, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 2122 / 2835 :::: Compiler calls: 5161, compilation errors: 4862, runtime errors: 85, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 2122 / 2835 :::: Compiler calls: 5166, compilation errors: 4865, runtime errors: 85, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 2117 / 2835 :::: Compiler calls: 5226, compilation errors: 4922, runtime errors: 87, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 2118 / 2835 :::: Compiler calls: 5230, compilation errors: 4925, runtime errors: 87, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 2117 / 2835 :::: Compiler calls: 5231, compilation errors: 4926, runtime errors: 87, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 2118 / 2835 :::: Compiler calls: 5234, compilation errors: 4927, runtime errors: 87, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 2117 / 2835 :::: Compiler calls: 5237, compilation errors: 4929, runtime errors: 87, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 2118 / 2835 :::: Compiler calls: 5240, compilation errors: 4930, runtime errors: 88, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 2117 / 2835 :::: Compiler calls: 5249, compilation errors: 4938, runtime errors: 88, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 2112 / 2835 :::: Compiler calls: 5292, compilation errors: 4978, runtime errors: 90, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 2111 / 2835 :::: Compiler calls: 5306, compilation errors: 4991, runtime errors: 90, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 2111 / 2835 :::: Compiler calls: 5317, compilation errors: 5001, runtime errors: 90, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 2111 / 2835 :::: Compiler calls: 5330, compilation errors: 5013, runtime errors: 90, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 2106 / 2835 :::: Compiler calls: 5363, compilation errors: 5043, runtime errors: 92, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 2106 / 2835 :::: Compiler calls: 5372, compilation errors: 5051, runtime errors: 92, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 2106 / 2835 :::: Compiler calls: 5381, compilation errors: 5059, runtime errors: 92, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 2106 / 2835 :::: Compiler calls: 5387, compilation errors: 5064, runtime errors: 92, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 2100 / 2835 :::: Compiler calls: 5451, compilation errors: 5125, runtime errors: 94, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 2100 / 2835 :::: Compiler calls: 5453, compilation errors: 5126, runtime errors: 94, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 2100 / 2835 :::: Compiler calls: 5456, compilation errors: 5128, runtime errors: 94, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 2101 / 2835 :::: Compiler calls: 5457, compilation errors: 5128, runtime errors: 94, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 2100 / 2835 :::: Compiler calls: 5467, compilation errors: 5137, runtime errors: 95, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 2101 / 2835 :::: Compiler calls: 5473, compilation errors: 5141, runtime errors: 95, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 2101 / 2835 :::: Compiler calls: 5476, compilation errors: 5144, runtime errors: 95, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 2095 / 2835 :::: Compiler calls: 5535, compilation errors: 5199, runtime errors: 97, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 2095 / 2835 :::: Compiler calls: 5535, compilation errors: 5199, runtime errors: 97, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 2094 / 2835 :::: Compiler calls: 5545, compilation errors: 5206, runtime errors: 98, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 2094 / 2835 :::: Compiler calls: 5548, compilation errors: 5208, runtime errors: 98, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 2094 / 2835 :::: Compiler calls: 5550, compilation errors: 5209, runtime errors: 98, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 2095 / 2835 :::: Compiler calls: 5553, compilation errors: 5211, runtime errors: 98, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 2090 / 2835 :::: Compiler calls: 5620, compilation errors: 5275, runtime errors: 100, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 2090 / 2835 :::: Compiler calls: 5621, compilation errors: 5276, runtime errors: 100, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 2089 / 2835 :::: Compiler calls: 5627, compilation errors: 5279, runtime errors: 101, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 2090 / 2835 :::: Compiler calls: 5634, compilation errors: 5285, runtime errors: 101, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 2090 / 2835 :::: Compiler calls: 5635, compilation errors: 5285, runtime errors: 101, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 2090 / 2835 :::: Compiler calls: 5642, compilation errors: 5291, runtime errors: 101, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 2084 / 2835 :::: Compiler calls: 5706, compilation errors: 5352, runtime errors: 103, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 2085 / 2835 :::: Compiler calls: 5706, compilation errors: 5355, runtime errors: 103, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 2085 / 2835 :::: Compiler calls: 5706, compilation errors: 5355, runtime errors: 103, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 2084 / 2835 :::: Compiler calls: 5729, compilation errors: 5371, runtime errors: 104, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 2085 / 2835 :::: Compiler calls: 5729, compilation errors: 5371, runtime errors: 104, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 2079 / 2835 :::: Compiler calls: 5805, compilation errors: 5443, runtime errors: 106, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 2078 / 2835 :::: Compiler calls: 5813, compilation errors: 5449, runtime errors: 107, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 2079 / 2835 :::: Compiler calls: 5821, compilation errors: 5456, runtime errors: 107, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 2078 / 2835 :::: Compiler calls: 5829, compilation errors: 5463, runtime errors: 107, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 2074 / 2835 :::: Compiler calls: 5893, compilation errors: 5524, runtime errors: 109, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 2074 / 2835 :::: Compiler calls: 5907, compilation errors: 5536, runtime errors: 110, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 2074 / 2835 :::: Compiler calls: 5910, compilation errors: 5538, runtime errors: 110, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 2068 / 2835 :::: Compiler calls: 5951, compilation errors: 5576, runtime errors: 112, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 2069 / 2835 :::: Compiler calls: 5951, compilation errors: 5580, runtime errors: 112, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 2068 / 2835 :::: Compiler calls: 5965, compilation errors: 5588, runtime errors: 112, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 2068 / 2835 :::: Compiler calls: 5977, compilation errors: 5600, runtime errors: 112, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 2063 / 2835 :::: Compiler calls: 6026, compilation errors: 5645, runtime errors: 114, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 2063 / 2835 :::: Compiler calls: 6035, compilation errors: 5653, runtime errors: 114, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 2062 / 2835 :::: Compiler calls: 6042, compilation errors: 5658, runtime errors: 115, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 2062 / 2835 :::: Compiler calls: 6044, compilation errors: 5659, runtime errors: 115, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 2057 / 2835 :::: Compiler calls: 6084, compilation errors: 5696, runtime errors: 117, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 2057 / 2835 :::: Compiler calls: 6093, compilation errors: 5705, runtime errors: 117, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 2057 / 2835 :::: Compiler calls: 6102, compilation errors: 5712, runtime errors: 117, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 2057 / 2835 :::: Compiler calls: 6113, compilation errors: 5722, runtime errors: 117, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 2051 / 2835 :::: Compiler calls: 6158, compilation errors: 5764, runtime errors: 119, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 2051 / 2835 :::: Compiler calls: 6167, compilation errors: 5773, runtime errors: 119, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 2051 / 2835 :::: Compiler calls: 6179, compilation errors: 5782, runtime errors: 120, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 2052 / 2835 :::: Compiler calls: 6180, compilation errors: 5782, runtime errors: 120, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 2045 / 2835 :::: Compiler calls: 6243, compilation errors: 5842, runtime errors: 122, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 2045 / 2835 :::: Compiler calls: 6243, compilation errors: 5842, runtime errors: 122, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 2046 / 2835 :::: Compiler calls: 6254, compilation errors: 5851, runtime errors: 122, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 2046 / 2835 :::: Compiler calls: 6262, compilation errors: 5857, runtime errors: 123, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 2039 / 2835 :::: Compiler calls: 6332, compilation errors: 5924, runtime errors: 125, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 2040 / 2835 :::: Compiler calls: 6344, compilation errors: 5934, runtime errors: 126, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 2040 / 2835 :::: Compiler calls: 6355, compilation errors: 5944, runtime errors: 126, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 2039 / 2835 :::: Compiler calls: 6358, compilation errors: 5946, runtime errors: 126, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 2034 / 2835 :::: Compiler calls: 6383, compilation errors: 5970, runtime errors: 126, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 2034 / 2835 :::: Compiler calls: 6415, compilation errors: 5999, runtime errors: 128, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 2029 / 2835 :::: Compiler calls: 6463, compilation errors: 6044, runtime errors: 130, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 2029 / 2835 :::: Compiler calls: 6466, compilation errors: 6046, runtime errors: 130, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 2029 / 2835 :::: Compiler calls: 6492, compilation errors: 6070, runtime errors: 131, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 2024 / 2835 :::: Compiler calls: 6556, compilation errors: 6131, runtime errors: 133, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 2024 / 2835 :::: Compiler calls: 6567, compilation errors: 6140, runtime errors: 134, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 2023 / 2835 :::: Compiler calls: 6577, compilation errors: 6149, runtime errors: 134, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 2024 / 2835 :::: Compiler calls: 6585, compilation errors: 6156, runtime errors: 134, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 2019 / 2835 :::: Compiler calls: 6636, compilation errors: 6204, runtime errors: 136, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 2018 / 2835 :::: Compiler calls: 6641, compilation errors: 6208, runtime errors: 136, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 2019 / 2835 :::: Compiler calls: 6661, compilation errors: 6227, runtime errors: 136, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 2014 / 2835 :::: Compiler calls: 6707, compilation errors: 6270, runtime errors: 138, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 2014 / 2835 :::: Compiler calls: 6727, compilation errors: 6288, runtime errors: 139, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 2014 / 2835 :::: Compiler calls: 6736, compilation errors: 6296, runtime errors: 139, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 2009 / 2835 :::: Compiler calls: 6793, compilation errors: 6349, runtime errors: 142, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 2009 / 2835 :::: Compiler calls: 6802, compilation errors: 6357, runtime errors: 142, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 2008 / 2835 :::: Compiler calls: 6823, compilation errors: 6377, runtime errors: 142, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 2003 / 2835 :::: Compiler calls: 6856, compilation errors: 6408, runtime errors: 143, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 2003 / 2835 :::: Compiler calls: 6869, compilation errors: 6419, runtime errors: 144, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 1997 / 2835 :::: Compiler calls: 6938, compilation errors: 6484, runtime errors: 147, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 1998 / 2835 :::: Compiler calls: 6950, compilation errors: 6495, runtime errors: 148, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 1997 / 2835 :::: Compiler calls: 6971, compilation errors: 6514, runtime errors: 148, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 1992 / 2835 :::: Compiler calls: 7040, compilation errors: 6579, runtime errors: 151, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 1991 / 2835 :::: Compiler calls: 7048, compilation errors: 6586, runtime errors: 151, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 1992 / 2835 :::: Compiler calls: 7060, compilation errors: 6597, runtime errors: 151, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 1987 / 2835 :::: Compiler calls: 7143, compilation errors: 6677, runtime errors: 154, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 1986 / 2835 :::: Compiler calls: 7143, compilation errors: 6678, runtime errors: 154, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 1987 / 2835 :::: Compiler calls: 7169, compilation errors: 6700, runtime errors: 154, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 1982 / 2835 :::: Compiler calls: 7208, compilation errors: 6737, runtime errors: 155, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 1976 / 2835 :::: Compiler calls: 7293, compilation errors: 6817, runtime errors: 159, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 1977 / 2835 :::: Compiler calls: 7310, compilation errors: 6832, runtime errors: 161, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 1971 / 2835 :::: Compiler calls: 7405, compilation errors: 6920, runtime errors: 166, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 1970 / 2835 :::: Compiler calls: 7422, compilation errors: 6936, runtime errors: 166, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 1971 / 2835 :::: Compiler calls: 7422, compilation errors: 6936, runtime errors: 166, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 1971 / 2835 :::: Compiler calls: 7431, compilation errors: 6944, runtime errors: 166, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 1970 / 2835 :::: Compiler calls: 7435, compilation errors: 6947, runtime errors: 166, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 1966 / 2835 :::: Compiler calls: 7495, compilation errors: 7003, runtime errors: 168, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 1966 / 2835 :::: Compiler calls: 7510, compilation errors: 7016, runtime errors: 169, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 1960 / 2835 :::: Compiler calls: 7563, compilation errors: 7066, runtime errors: 171, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 1960 / 2835 :::: Compiler calls: 7567, compilation errors: 7070, runtime errors: 171, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 1961 / 2835 :::: Compiler calls: 7575, compilation errors: 7076, runtime errors: 171, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 1961 / 2835 :::: Compiler calls: 7597, compilation errors: 7097, runtime errors: 171, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 1954 / 2835 :::: Compiler calls: 7638, compilation errors: 7135, runtime errors: 173, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 1955 / 2835 :::: Compiler calls: 7643, compilation errors: 7140, runtime errors: 173, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 1955 / 2835 :::: Compiler calls: 7646, compilation errors: 7141, runtime errors: 173, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 1955 / 2835 :::: Compiler calls: 7671, compilation errors: 7165, runtime errors: 173, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 1949 / 2835 :::: Compiler calls: 7717, compilation errors: 7208, runtime errors: 175, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 1949 / 2835 :::: Compiler calls: 7729, compilation errors: 7219, runtime errors: 175, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 1949 / 2835 :::: Compiler calls: 7732, compilation errors: 7221, runtime errors: 175, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 1944 / 2835 :::: Compiler calls: 7806, compilation errors: 7292, runtime errors: 177, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 1944 / 2835 :::: Compiler calls: 7816, compilation errors: 7301, runtime errors: 177, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 1938 / 2835 :::: Compiler calls: 7882, compilation errors: 7364, runtime errors: 179, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 1939 / 2835 :::: Compiler calls: 7882, compilation errors: 7365, runtime errors: 179, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 1939 / 2835 :::: Compiler calls: 7893, compilation errors: 7373, runtime errors: 179, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 1933 / 2835 :::: Compiler calls: 7973, compilation errors: 7450, runtime errors: 181, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 1933 / 2835 :::: Compiler calls: 7979, compilation errors: 7455, runtime errors: 181, failed runs: 328, ok runs: 0
:::: FAILED :::: size: 1928 / 2835 :::: Compiler calls: 8072, compilation errors: 7545, runtime errors: 183, failed runs: 329, ok runs: 0
:::: FAILED :::: size: 1928 / 2835 :::: Compiler calls: 8089, compilation errors: 7561, runtime errors: 183, failed runs: 330, ok runs: 0
