Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 3123 / 4045 :::: Compiler calls: 13133, compilation errors: 12891, runtime errors: 40, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 3116 / 4045 :::: Compiler calls: 13497, compilation errors: 13248, runtime errors: 44, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 3116 / 4045 :::: Compiler calls: 13500, compilation errors: 13248, runtime errors: 44, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 3108 / 4045 :::: Compiler calls: 13862, compilation errors: 13608, runtime errors: 46, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 3109 / 4045 :::: Compiler calls: 13864, compilation errors: 13615, runtime errors: 46, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 3100 / 4045 :::: Compiler calls: 14239, compilation errors: 13980, runtime errors: 49, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 3101 / 4045 :::: Compiler calls: 14243, compilation errors: 13991, runtime errors: 49, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 3093 / 4045 :::: Compiler calls: 14583, compilation errors: 14318, runtime errors: 52, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 3086 / 4045 :::: Compiler calls: 14957, compilation errors: 14686, runtime errors: 57, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 3078 / 4045 :::: Compiler calls: 15349, compilation errors: 15079, runtime errors: 60, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 3079 / 4045 :::: Compiler calls: 15349, compilation errors: 15083, runtime errors: 60, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 3070 / 4045 :::: Compiler calls: 15739, compilation errors: 15462, runtime errors: 64, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 3062 / 4045 :::: Compiler calls: 16128, compilation errors: 15853, runtime errors: 69, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 3062 / 4045 :::: Compiler calls: 16128, compilation errors: 15853, runtime errors: 69, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 3062 / 4045 :::: Compiler calls: 16128, compilation errors: 15853, runtime errors: 69, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 3063 / 4045 :::: Compiler calls: 16128, compilation errors: 15853, runtime errors: 69, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 3055 / 4045 :::: Compiler calls: 16476, compilation errors: 16181, runtime errors: 73, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 3055 / 4045 :::: Compiler calls: 16477, compilation errors: 16182, runtime errors: 73, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 3048 / 4045 :::: Compiler calls: 16833, compilation errors: 16533, runtime errors: 76, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 3040 / 4045 :::: Compiler calls: 17223, compilation errors: 16926, runtime errors: 81, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 3041 / 4045 :::: Compiler calls: 17223, compilation errors: 16928, runtime errors: 81, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 3032 / 4045 :::: Compiler calls: 17608, compilation errors: 17307, runtime errors: 85, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 3033 / 4045 :::: Compiler calls: 17608, compilation errors: 17310, runtime errors: 85, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 3025 / 4045 :::: Compiler calls: 17992, compilation errors: 17685, runtime errors: 89, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 3024 / 4045 :::: Compiler calls: 17992, compilation errors: 17687, runtime errors: 89, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 3018 / 4045 :::: Compiler calls: 18375, compilation errors: 18061, runtime errors: 93, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18795, compilation errors: 18466, runtime errors: 97, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18468, runtime errors: 97, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18469, runtime errors: 97, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18469, runtime errors: 97, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18469, runtime errors: 97, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18469, runtime errors: 97, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18469, runtime errors: 97, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18469, runtime errors: 97, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 3014 / 4045 :::: Compiler calls: 18796, compilation errors: 18472, runtime errors: 97, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 3010 / 4045 :::: Compiler calls: 18833, compilation errors: 18495, runtime errors: 97, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 3010 / 4045 :::: Compiler calls: 18834, compilation errors: 18498, runtime errors: 97, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 3010 / 4045 :::: Compiler calls: 18834, compilation errors: 18499, runtime errors: 97, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 3010 / 4045 :::: Compiler calls: 18834, compilation errors: 18502, runtime errors: 97, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18875, compilation errors: 18533, runtime errors: 97, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18876, compilation errors: 18533, runtime errors: 97, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18876, compilation errors: 18533, runtime errors: 97, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18876, compilation errors: 18536, runtime errors: 97, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18876, compilation errors: 18537, runtime errors: 97, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18876, compilation errors: 18537, runtime errors: 97, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 18876, compilation errors: 18541, runtime errors: 97, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 3002 / 4045 :::: Compiler calls: 18914, compilation errors: 18565, runtime errors: 97, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 3002 / 4045 :::: Compiler calls: 18914, compilation errors: 18566, runtime errors: 97, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 3002 / 4045 :::: Compiler calls: 18917, compilation errors: 18574, runtime errors: 97, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 3002 / 4045 :::: Compiler calls: 18917, compilation errors: 18575, runtime errors: 97, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 2998 / 4045 :::: Compiler calls: 18956, compilation errors: 18603, runtime errors: 97, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 2998 / 4045 :::: Compiler calls: 18957, compilation errors: 18604, runtime errors: 97, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 2998 / 4045 :::: Compiler calls: 18957, compilation errors: 18604, runtime errors: 97, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 2998 / 4045 :::: Compiler calls: 18957, compilation errors: 18607, runtime errors: 97, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 2994 / 4045 :::: Compiler calls: 18995, compilation errors: 18638, runtime errors: 97, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 2994 / 4045 :::: Compiler calls: 18996, compilation errors: 18650, runtime errors: 97, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 19036, compilation errors: 18677, runtime errors: 97, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 19037, compilation errors: 18684, runtime errors: 97, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 19037, compilation errors: 18685, runtime errors: 97, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 2990 / 4045 :::: Compiler calls: 19037, compilation errors: 18685, runtime errors: 97, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 19078, compilation errors: 18715, runtime errors: 97, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 19079, compilation errors: 18721, runtime errors: 97, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 2986 / 4045 :::: Compiler calls: 19079, compilation errors: 18722, runtime errors: 97, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 2982 / 4045 :::: Compiler calls: 19123, compilation errors: 18758, runtime errors: 97, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 2982 / 4045 :::: Compiler calls: 19126, compilation errors: 18769, runtime errors: 97, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 2978 / 4045 :::: Compiler calls: 19194, compilation errors: 18827, runtime errors: 97, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 2978 / 4045 :::: Compiler calls: 19196, compilation errors: 18827, runtime errors: 97, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 2978 / 4045 :::: Compiler calls: 19196, compilation errors: 18829, runtime errors: 97, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 19267, compilation errors: 18896, runtime errors: 97, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 19268, compilation errors: 18898, runtime errors: 97, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 2974 / 4045 :::: Compiler calls: 19268, compilation errors: 18906, runtime errors: 97, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 2970 / 4045 :::: Compiler calls: 19328, compilation errors: 18954, runtime errors: 97, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 2970 / 4045 :::: Compiler calls: 19330, compilation errors: 18960, runtime errors: 97, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 2970 / 4045 :::: Compiler calls: 19330, compilation errors: 18963, runtime errors: 97, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 19403, compilation errors: 19026, runtime errors: 97, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 19404, compilation errors: 19026, runtime errors: 97, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 19404, compilation errors: 19029, runtime errors: 97, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 19404, compilation errors: 19031, runtime errors: 97, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 2966 / 4045 :::: Compiler calls: 19404, compilation errors: 19033, runtime errors: 97, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 2962 / 4045 :::: Compiler calls: 19468, compilation errors: 19087, runtime errors: 97, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 2958 / 4045 :::: Compiler calls: 19541, compilation errors: 19158, runtime errors: 97, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 2958 / 4045 :::: Compiler calls: 19542, compilation errors: 19161, runtime errors: 97, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 2954 / 4045 :::: Compiler calls: 19610, compilation errors: 19225, runtime errors: 97, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 2954 / 4045 :::: Compiler calls: 19611, compilation errors: 19229, runtime errors: 97, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 19684, compilation errors: 19297, runtime errors: 97, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 19685, compilation errors: 19299, runtime errors: 97, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 2950 / 4045 :::: Compiler calls: 19685, compilation errors: 19302, runtime errors: 97, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 2946 / 4045 :::: Compiler calls: 19748, compilation errors: 19358, runtime errors: 97, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19825, compilation errors: 19434, runtime errors: 97, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19828, compilation errors: 19439, runtime errors: 97, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19828, compilation errors: 19443, runtime errors: 97, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19828, compilation errors: 19444, runtime errors: 97, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 2942 / 4045 :::: Compiler calls: 19828, compilation errors: 19448, runtime errors: 97, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 2938 / 4045 :::: Compiler calls: 19896, compilation errors: 19500, runtime errors: 97, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 2938 / 4045 :::: Compiler calls: 19897, compilation errors: 19502, runtime errors: 97, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 2934 / 4045 :::: Compiler calls: 19967, compilation errors: 19569, runtime errors: 97, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 2934 / 4045 :::: Compiler calls: 19967, compilation errors: 19572, runtime errors: 97, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 2934 / 4045 :::: Compiler calls: 19967, compilation errors: 19573, runtime errors: 97, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 20049, compilation errors: 19648, runtime errors: 97, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 2930 / 4045 :::: Compiler calls: 20050, compilation errors: 19654, runtime errors: 97, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 2926 / 4045 :::: Compiler calls: 20129, compilation errors: 19727, runtime errors: 97, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 20228, compilation errors: 19824, runtime errors: 97, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 20231, compilation errors: 19830, runtime errors: 97, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 20231, compilation errors: 19833, runtime errors: 97, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 2922 / 4045 :::: Compiler calls: 20231, compilation errors: 19837, runtime errors: 97, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 20328, compilation errors: 19920, runtime errors: 97, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 20331, compilation errors: 19928, runtime errors: 97, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 20331, compilation errors: 19929, runtime errors: 97, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 20331, compilation errors: 19930, runtime errors: 97, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 2918 / 4045 :::: Compiler calls: 20342, compilation errors: 19935, runtime errors: 97, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 2914 / 4045 :::: Compiler calls: 20424, compilation errors: 20011, runtime errors: 97, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 2910 / 4045 :::: Compiler calls: 20537, compilation errors: 20123, runtime errors: 97, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 2910 / 4045 :::: Compiler calls: 20539, compilation errors: 20130, runtime errors: 97, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 2910 / 4045 :::: Compiler calls: 20539, compilation errors: 20132, runtime errors: 97, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 2906 / 4045 :::: Compiler calls: 20646, compilation errors: 20229, runtime errors: 97, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 2906 / 4045 :::: Compiler calls: 20647, compilation errors: 20236, runtime errors: 97, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 2906 / 4045 :::: Compiler calls: 20647, compilation errors: 20236, runtime errors: 97, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 20764, compilation errors: 20344, runtime errors: 97, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 20765, compilation errors: 20348, runtime errors: 97, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 20765, compilation errors: 20351, runtime errors: 97, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 2902 / 4045 :::: Compiler calls: 20769, compilation errors: 20351, runtime errors: 97, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 2898 / 4045 :::: Compiler calls: 20871, compilation errors: 20447, runtime errors: 97, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 20996, compilation errors: 20571, runtime errors: 97, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 20997, compilation errors: 20575, runtime errors: 97, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 20997, compilation errors: 20579, runtime errors: 97, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 2894 / 4045 :::: Compiler calls: 20997, compilation errors: 20583, runtime errors: 97, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 21131, compilation errors: 20703, runtime errors: 97, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 21132, compilation errors: 20706, runtime errors: 97, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 21132, compilation errors: 20707, runtime errors: 97, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 21132, compilation errors: 20709, runtime errors: 97, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 2890 / 4045 :::: Compiler calls: 21132, compilation errors: 20711, runtime errors: 97, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 2886 / 4045 :::: Compiler calls: 21245, compilation errors: 20812, runtime errors: 97, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 21383, compilation errors: 20948, runtime errors: 97, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 21384, compilation errors: 20950, runtime errors: 97, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 2882 / 4045 :::: Compiler calls: 21384, compilation errors: 20953, runtime errors: 97, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 21522, compilation errors: 21085, runtime errors: 97, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 21527, compilation errors: 21090, runtime errors: 97, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 21527, compilation errors: 21092, runtime errors: 97, failed runs: 328, ok runs: 0
:::: FAILED :::: size: 2878 / 4045 :::: Compiler calls: 21527, compilation errors: 21092, runtime errors: 97, failed runs: 329, ok runs: 0
