Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 3170 / 4045 :::: Compiler calls: 9598, compilation errors: 9383, runtime errors: 13, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 3170 / 4045 :::: Compiler calls: 9598, compilation errors: 9383, runtime errors: 13, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 3170 / 4045 :::: Compiler calls: 9598, compilation errors: 9383, runtime errors: 13, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 3170 / 4045 :::: Compiler calls: 9598, compilation errors: 9383, runtime errors: 13, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 3162 / 4045 :::: Compiler calls: 9835, compilation errors: 9614, runtime errors: 14, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 3162 / 4045 :::: Compiler calls: 9840, compilation errors: 9618, runtime errors: 14, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 3162 / 4045 :::: Compiler calls: 9840, compilation errors: 9619, runtime errors: 14, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 3154 / 4045 :::: Compiler calls: 10073, compilation errors: 9846, runtime errors: 15, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 3146 / 4045 :::: Compiler calls: 10326, compilation errors: 10097, runtime errors: 16, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 3146 / 4045 :::: Compiler calls: 10327, compilation errors: 10099, runtime errors: 16, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 3146 / 4045 :::: Compiler calls: 10327, compilation errors: 10099, runtime errors: 16, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 3138 / 4045 :::: Compiler calls: 10579, compilation errors: 10346, runtime errors: 17, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 3138 / 4045 :::: Compiler calls: 10580, compilation errors: 10346, runtime errors: 17, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 3138 / 4045 :::: Compiler calls: 10580, compilation errors: 10354, runtime errors: 17, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 3130 / 4045 :::: Compiler calls: 10825, compilation errors: 10589, runtime errors: 18, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 3130 / 4045 :::: Compiler calls: 10826, compilation errors: 10589, runtime errors: 18, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 3122 / 4045 :::: Compiler calls: 11074, compilation errors: 10834, runtime errors: 19, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 3114 / 4045 :::: Compiler calls: 11356, compilation errors: 11114, runtime errors: 20, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 3106 / 4045 :::: Compiler calls: 11657, compilation errors: 11412, runtime errors: 22, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 3098 / 4045 :::: Compiler calls: 11953, compilation errors: 11706, runtime errors: 23, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 3098 / 4045 :::: Compiler calls: 11954, compilation errors: 11716, runtime errors: 23, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 3090 / 4045 :::: Compiler calls: 12261, compilation errors: 12011, runtime errors: 25, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 3082 / 4045 :::: Compiler calls: 12585, compilation errors: 12331, runtime errors: 28, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 3082 / 4045 :::: Compiler calls: 12587, compilation errors: 12340, runtime errors: 28, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 3074 / 4045 :::: Compiler calls: 12909, compilation errors: 12651, runtime errors: 30, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 3067 / 4045 :::: Compiler calls: 13240, compilation errors: 12977, runtime errors: 33, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 3067 / 4045 :::: Compiler calls: 13241, compilation errors: 12983, runtime errors: 34, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 3066 / 4045 :::: Compiler calls: 13244, compilation errors: 12985, runtime errors: 35, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 3059 / 4045 :::: Compiler calls: 13580, compilation errors: 13309, runtime errors: 38, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 3059 / 4045 :::: Compiler calls: 13581, compilation errors: 13316, runtime errors: 38, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 3051 / 4045 :::: Compiler calls: 13923, compilation errors: 13646, runtime errors: 42, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 3051 / 4045 :::: Compiler calls: 13924, compilation errors: 13649, runtime errors: 42, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 3044 / 4045 :::: Compiler calls: 14261, compilation errors: 13980, runtime errors: 45, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 3043 / 4045 :::: Compiler calls: 14272, compilation errors: 13991, runtime errors: 46, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 3044 / 4045 :::: Compiler calls: 14290, compilation errors: 14005, runtime errors: 46, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 3036 / 4045 :::: Compiler calls: 14594, compilation errors: 14308, runtime errors: 48, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 3029 / 4045 :::: Compiler calls: 14923, compilation errors: 14630, runtime errors: 52, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 3021 / 4045 :::: Compiler calls: 15308, compilation errors: 15013, runtime errors: 59, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 3021 / 4045 :::: Compiler calls: 15308, compilation errors: 15013, runtime errors: 59, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 3021 / 4045 :::: Compiler calls: 15308, compilation errors: 15013, runtime errors: 59, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 3021 / 4045 :::: Compiler calls: 15308, compilation errors: 15017, runtime errors: 59, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 3013 / 4045 :::: Compiler calls: 15691, compilation errors: 15386, runtime errors: 63, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 3013 / 4045 :::: Compiler calls: 15691, compilation errors: 15394, runtime errors: 63, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 16017, compilation errors: 15705, runtime errors: 65, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 16018, compilation errors: 15707, runtime errors: 65, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 3006 / 4045 :::: Compiler calls: 16019, compilation errors: 15708, runtime errors: 65, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 2999 / 4045 :::: Compiler calls: 16369, compilation errors: 16050, runtime errors: 68, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 2991 / 4045 :::: Compiler calls: 16730, compilation errors: 16407, runtime errors: 72, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 2983 / 4045 :::: Compiler calls: 17114, compilation errors: 16785, runtime errors: 76, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 2976 / 4045 :::: Compiler calls: 17443, compilation errors: 17111, runtime errors: 78, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 2968 / 4045 :::: Compiler calls: 17637, compilation errors: 17304, runtime errors: 78, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 2960 / 4045 :::: Compiler calls: 18014, compilation errors: 17684, runtime errors: 80, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 2952 / 4045 :::: Compiler calls: 18389, compilation errors: 18063, runtime errors: 82, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 2952 / 4045 :::: Compiler calls: 18389, compilation errors: 18063, runtime errors: 82, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 2945 / 4045 :::: Compiler calls: 18714, compilation errors: 18372, runtime errors: 83, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 2938 / 4045 :::: Compiler calls: 19070, compilation errors: 18725, runtime errors: 86, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 2931 / 4045 :::: Compiler calls: 19444, compilation errors: 19105, runtime errors: 88, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 2923 / 4045 :::: Compiler calls: 19815, compilation errors: 19478, runtime errors: 90, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 2919 / 4045 :::: Compiler calls: 20219, compilation errors: 19864, runtime errors: 92, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 2919 / 4045 :::: Compiler calls: 20220, compilation errors: 19866, runtime errors: 92, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 2919 / 4045 :::: Compiler calls: 20220, compilation errors: 19866, runtime errors: 92, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 2919 / 4045 :::: Compiler calls: 20220, compilation errors: 19870, runtime errors: 92, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 2919 / 4045 :::: Compiler calls: 20220, compilation errors: 19870, runtime errors: 92, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20257, compilation errors: 19898, runtime errors: 92, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20258, compilation errors: 19900, runtime errors: 92, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20258, compilation errors: 19902, runtime errors: 92, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20258, compilation errors: 19903, runtime errors: 92, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20258, compilation errors: 19904, runtime errors: 92, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20258, compilation errors: 19904, runtime errors: 92, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 2915 / 4045 :::: Compiler calls: 20258, compilation errors: 19905, runtime errors: 92, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 2911 / 4045 :::: Compiler calls: 20299, compilation errors: 19932, runtime errors: 92, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 2911 / 4045 :::: Compiler calls: 20300, compilation errors: 19935, runtime errors: 92, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 2911 / 4045 :::: Compiler calls: 20300, compilation errors: 19935, runtime errors: 92, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 2911 / 4045 :::: Compiler calls: 20300, compilation errors: 19935, runtime errors: 92, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 2907 / 4045 :::: Compiler calls: 20338, compilation errors: 19967, runtime errors: 92, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 2907 / 4045 :::: Compiler calls: 20339, compilation errors: 19970, runtime errors: 92, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 2907 / 4045 :::: Compiler calls: 20339, compilation errors: 19971, runtime errors: 92, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 2907 / 4045 :::: Compiler calls: 20339, compilation errors: 19973, runtime errors: 92, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 2907 / 4045 :::: Compiler calls: 20339, compilation errors: 19974, runtime errors: 92, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 2907 / 4045 :::: Compiler calls: 20340, compilation errors: 19976, runtime errors: 92, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 2903 / 4045 :::: Compiler calls: 20378, compilation errors: 20001, runtime errors: 92, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 2903 / 4045 :::: Compiler calls: 20378, compilation errors: 20001, runtime errors: 92, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 2903 / 4045 :::: Compiler calls: 20379, compilation errors: 20003, runtime errors: 92, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 2903 / 4045 :::: Compiler calls: 20379, compilation errors: 20011, runtime errors: 92, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 2903 / 4045 :::: Compiler calls: 20379, compilation errors: 20013, runtime errors: 92, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 2899 / 4045 :::: Compiler calls: 20420, compilation errors: 20038, runtime errors: 92, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 2899 / 4045 :::: Compiler calls: 20421, compilation errors: 20039, runtime errors: 92, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 2899 / 4045 :::: Compiler calls: 20421, compilation errors: 20040, runtime errors: 92, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 2899 / 4045 :::: Compiler calls: 20421, compilation errors: 20043, runtime errors: 92, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 2899 / 4045 :::: Compiler calls: 20421, compilation errors: 20049, runtime errors: 92, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 2895 / 4045 :::: Compiler calls: 20465, compilation errors: 20079, runtime errors: 92, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 2895 / 4045 :::: Compiler calls: 20467, compilation errors: 20079, runtime errors: 92, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 2895 / 4045 :::: Compiler calls: 20467, compilation errors: 20079, runtime errors: 92, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 2895 / 4045 :::: Compiler calls: 20467, compilation errors: 20088, runtime errors: 92, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 2891 / 4045 :::: Compiler calls: 20507, compilation errors: 20116, runtime errors: 92, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 2891 / 4045 :::: Compiler calls: 20507, compilation errors: 20116, runtime errors: 92, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 2887 / 4045 :::: Compiler calls: 20549, compilation errors: 20157, runtime errors: 92, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 2887 / 4045 :::: Compiler calls: 20551, compilation errors: 20158, runtime errors: 92, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 2883 / 4045 :::: Compiler calls: 20601, compilation errors: 20206, runtime errors: 92, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 2879 / 4045 :::: Compiler calls: 20673, compilation errors: 20277, runtime errors: 92, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 2879 / 4045 :::: Compiler calls: 20674, compilation errors: 20279, runtime errors: 92, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 2875 / 4045 :::: Compiler calls: 20741, compilation errors: 20344, runtime errors: 92, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 2875 / 4045 :::: Compiler calls: 20742, compilation errors: 20346, runtime errors: 92, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 2875 / 4045 :::: Compiler calls: 20742, compilation errors: 20352, runtime errors: 92, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 2871 / 4045 :::: Compiler calls: 20815, compilation errors: 20414, runtime errors: 92, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 2871 / 4045 :::: Compiler calls: 20817, compilation errors: 20415, runtime errors: 92, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 2871 / 4045 :::: Compiler calls: 20817, compilation errors: 20416, runtime errors: 92, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 2871 / 4045 :::: Compiler calls: 20817, compilation errors: 20419, runtime errors: 92, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 2871 / 4045 :::: Compiler calls: 20817, compilation errors: 20421, runtime errors: 92, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 2871 / 4045 :::: Compiler calls: 20817, compilation errors: 20421, runtime errors: 92, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 2867 / 4045 :::: Compiler calls: 20884, compilation errors: 20477, runtime errors: 92, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 2867 / 4045 :::: Compiler calls: 20886, compilation errors: 20483, runtime errors: 92, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 2867 / 4045 :::: Compiler calls: 20886, compilation errors: 20485, runtime errors: 92, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 2867 / 4045 :::: Compiler calls: 20886, compilation errors: 20485, runtime errors: 92, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 2867 / 4045 :::: Compiler calls: 20886, compilation errors: 20485, runtime errors: 92, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 2867 / 4045 :::: Compiler calls: 20886, compilation errors: 20486, runtime errors: 92, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 2863 / 4045 :::: Compiler calls: 20958, compilation errors: 20545, runtime errors: 92, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 2863 / 4045 :::: Compiler calls: 20959, compilation errors: 20546, runtime errors: 92, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 2863 / 4045 :::: Compiler calls: 20959, compilation errors: 20548, runtime errors: 92, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 2863 / 4045 :::: Compiler calls: 20959, compilation errors: 20549, runtime errors: 92, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 2859 / 4045 :::: Compiler calls: 21017, compilation errors: 20603, runtime errors: 92, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 2855 / 4045 :::: Compiler calls: 21095, compilation errors: 20678, runtime errors: 92, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 2855 / 4045 :::: Compiler calls: 21097, compilation errors: 20682, runtime errors: 92, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 2855 / 4045 :::: Compiler calls: 21097, compilation errors: 20684, runtime errors: 92, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 2855 / 4045 :::: Compiler calls: 21097, compilation errors: 20685, runtime errors: 92, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 2851 / 4045 :::: Compiler calls: 21176, compilation errors: 20754, runtime errors: 92, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 2851 / 4045 :::: Compiler calls: 21178, compilation errors: 20756, runtime errors: 92, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 2851 / 4045 :::: Compiler calls: 21183, compilation errors: 20760, runtime errors: 92, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 2851 / 4045 :::: Compiler calls: 21183, compilation errors: 20764, runtime errors: 92, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 2851 / 4045 :::: Compiler calls: 21183, compilation errors: 20765, runtime errors: 92, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 2851 / 4045 :::: Compiler calls: 21183, compilation errors: 20769, runtime errors: 92, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 2847 / 4045 :::: Compiler calls: 21251, compilation errors: 20823, runtime errors: 92, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 2843 / 4045 :::: Compiler calls: 21331, compilation errors: 20902, runtime errors: 92, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 2839 / 4045 :::: Compiler calls: 21397, compilation errors: 20968, runtime errors: 92, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 2835 / 4045 :::: Compiler calls: 21468, compilation errors: 21037, runtime errors: 92, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 2831 / 4045 :::: Compiler calls: 21556, compilation errors: 21124, runtime errors: 92, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 2831 / 4045 :::: Compiler calls: 21557, compilation errors: 21127, runtime errors: 92, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 2827 / 4045 :::: Compiler calls: 21622, compilation errors: 21189, runtime errors: 92, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 2823 / 4045 :::: Compiler calls: 21731, compilation errors: 21296, runtime errors: 92, failed runs: 328, ok runs: 0
:::: FAILED :::: size: 2823 / 4045 :::: Compiler calls: 21732, compilation errors: 21298, runtime errors: 92, failed runs: 329, ok runs: 0
:::: FAILED :::: size: 2823 / 4045 :::: Compiler calls: 21732, compilation errors: 21298, runtime errors: 92, failed runs: 330, ok runs: 0
