Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 6510 / 8071 :::: Compiler calls: 36367, compilation errors: 36162, runtime errors: 0, failed runs: 190, ok runs: 0
:::: FAILED :::: size: 6509 / 8071 :::: Compiler calls: 36368, compilation errors: 36164, runtime errors: 0, failed runs: 191, ok runs: 0
:::: FAILED :::: size: 6510 / 8071 :::: Compiler calls: 36368, compilation errors: 36165, runtime errors: 0, failed runs: 192, ok runs: 0
:::: FAILED :::: size: 6509 / 8071 :::: Compiler calls: 36368, compilation errors: 36170, runtime errors: 0, failed runs: 193, ok runs: 0
:::: FAILED :::: size: 6509 / 8071 :::: Compiler calls: 36368, compilation errors: 36173, runtime errors: 0, failed runs: 194, ok runs: 0
:::: FAILED :::: size: 6510 / 8071 :::: Compiler calls: 36368, compilation errors: 36173, runtime errors: 0, failed runs: 195, ok runs: 0
:::: FAILED :::: size: 6502 / 8071 :::: Compiler calls: 37051, compilation errors: 36840, runtime errors: 0, failed runs: 196, ok runs: 0
:::: FAILED :::: size: 6495 / 8071 :::: Compiler calls: 37813, compilation errors: 37601, runtime errors: 0, failed runs: 197, ok runs: 0
:::: FAILED :::: size: 6494 / 8071 :::: Compiler calls: 37813, compilation errors: 37607, runtime errors: 0, failed runs: 198, ok runs: 0
:::: FAILED :::: size: 6495 / 8071 :::: Compiler calls: 37813, compilation errors: 37608, runtime errors: 0, failed runs: 199, ok runs: 0
:::: FAILED :::: size: 6494 / 8071 :::: Compiler calls: 37813, compilation errors: 37608, runtime errors: 0, failed runs: 200, ok runs: 0
:::: FAILED :::: size: 6494 / 8071 :::: Compiler calls: 37813, compilation errors: 37612, runtime errors: 0, failed runs: 201, ok runs: 0
:::: FAILED :::: size: 6487 / 8071 :::: Compiler calls: 38532, compilation errors: 38316, runtime errors: 0, failed runs: 202, ok runs: 0
:::: FAILED :::: size: 6480 / 8071 :::: Compiler calls: 39277, compilation errors: 39061, runtime errors: 0, failed runs: 203, ok runs: 0
:::: FAILED :::: size: 6472 / 8071 :::: Compiler calls: 40040, compilation errors: 39821, runtime errors: 0, failed runs: 204, ok runs: 0
:::: FAILED :::: size: 6473 / 8071 :::: Compiler calls: 40041, compilation errors: 39829, runtime errors: 0, failed runs: 205, ok runs: 0
:::: FAILED :::: size: 6472 / 8071 :::: Compiler calls: 40041, compilation errors: 39832, runtime errors: 0, failed runs: 206, ok runs: 0
:::: FAILED :::: size: 6472 / 8071 :::: Compiler calls: 40041, compilation errors: 39832, runtime errors: 0, failed runs: 207, ok runs: 0
:::: FAILED :::: size: 6472 / 8071 :::: Compiler calls: 40041, compilation errors: 39833, runtime errors: 0, failed runs: 208, ok runs: 0
:::: FAILED :::: size: 6465 / 8071 :::: Compiler calls: 40793, compilation errors: 40570, runtime errors: 0, failed runs: 209, ok runs: 0
:::: FAILED :::: size: 6465 / 8071 :::: Compiler calls: 40795, compilation errors: 40574, runtime errors: 0, failed runs: 210, ok runs: 0
:::: FAILED :::: size: 6464 / 8071 :::: Compiler calls: 40795, compilation errors: 40576, runtime errors: 0, failed runs: 211, ok runs: 0
:::: FAILED :::: size: 6464 / 8071 :::: Compiler calls: 40795, compilation errors: 40579, runtime errors: 0, failed runs: 212, ok runs: 0
:::: FAILED :::: size: 6464 / 8071 :::: Compiler calls: 40795, compilation errors: 40582, runtime errors: 0, failed runs: 213, ok runs: 0
:::: FAILED :::: size: 6458 / 8071 :::: Compiler calls: 41552, compilation errors: 41324, runtime errors: 0, failed runs: 214, ok runs: 0
:::: FAILED :::: size: 6457 / 8071 :::: Compiler calls: 41553, compilation errors: 41327, runtime errors: 0, failed runs: 215, ok runs: 0
:::: FAILED :::: size: 6457 / 8071 :::: Compiler calls: 41553, compilation errors: 41337, runtime errors: 0, failed runs: 216, ok runs: 0
:::: FAILED :::: size: 6450 / 8071 :::: Compiler calls: 42318, compilation errors: 42087, runtime errors: 0, failed runs: 217, ok runs: 0
:::: FAILED :::: size: 6450 / 8071 :::: Compiler calls: 42320, compilation errors: 42092, runtime errors: 0, failed runs: 218, ok runs: 0
:::: FAILED :::: size: 6450 / 8071 :::: Compiler calls: 42320, compilation errors: 42098, runtime errors: 0, failed runs: 219, ok runs: 0
:::: FAILED :::: size: 6450 / 8071 :::: Compiler calls: 42320, compilation errors: 42098, runtime errors: 0, failed runs: 220, ok runs: 0
:::: FAILED :::: size: 6443 / 8071 :::: Compiler calls: 43082, compilation errors: 42846, runtime errors: 0, failed runs: 221, ok runs: 0
:::: FAILED :::: size: 6442 / 8071 :::: Compiler calls: 43083, compilation errors: 42856, runtime errors: 0, failed runs: 222, ok runs: 0
:::: FAILED :::: size: 6442 / 8071 :::: Compiler calls: 43083, compilation errors: 42859, runtime errors: 0, failed runs: 223, ok runs: 0
:::: FAILED :::: size: 6442 / 8071 :::: Compiler calls: 43083, compilation errors: 42859, runtime errors: 0, failed runs: 224, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 43859, compilation errors: 43619, runtime errors: 0, failed runs: 225, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 43860, compilation errors: 43623, runtime errors: 0, failed runs: 226, ok runs: 0
:::: FAILED :::: size: 6436 / 8071 :::: Compiler calls: 43860, compilation errors: 43623, runtime errors: 0, failed runs: 227, ok runs: 0
:::: FAILED :::: size: 6435 / 8071 :::: Compiler calls: 43860, compilation errors: 43625, runtime errors: 0, failed runs: 228, ok runs: 0
:::: FAILED :::: size: 6436 / 8071 :::: Compiler calls: 43860, compilation errors: 43627, runtime errors: 0, failed runs: 229, ok runs: 0
:::: FAILED :::: size: 6436 / 8071 :::: Compiler calls: 43860, compilation errors: 43627, runtime errors: 0, failed runs: 230, ok runs: 0
:::: FAILED :::: size: 6428 / 8071 :::: Compiler calls: 44635, compilation errors: 44390, runtime errors: 0, failed runs: 231, ok runs: 0
:::: FAILED :::: size: 6427 / 8071 :::: Compiler calls: 44638, compilation errors: 44396, runtime errors: 0, failed runs: 232, ok runs: 0
:::: FAILED :::: size: 6428 / 8071 :::: Compiler calls: 44638, compilation errors: 44399, runtime errors: 0, failed runs: 233, ok runs: 0
:::: FAILED :::: size: 6428 / 8071 :::: Compiler calls: 44638, compilation errors: 44400, runtime errors: 0, failed runs: 234, ok runs: 0
:::: FAILED :::: size: 6428 / 8071 :::: Compiler calls: 44638, compilation errors: 44402, runtime errors: 0, failed runs: 235, ok runs: 0
:::: FAILED :::: size: 6421 / 8071 :::: Compiler calls: 45422, compilation errors: 45172, runtime errors: 0, failed runs: 236, ok runs: 0
:::: FAILED :::: size: 6421 / 8071 :::: Compiler calls: 45424, compilation errors: 45172, runtime errors: 0, failed runs: 237, ok runs: 0
:::: FAILED :::: size: 6420 / 8071 :::: Compiler calls: 45424, compilation errors: 45172, runtime errors: 0, failed runs: 238, ok runs: 0
:::: FAILED :::: size: 6421 / 8071 :::: Compiler calls: 45424, compilation errors: 45178, runtime errors: 0, failed runs: 239, ok runs: 0
:::: FAILED :::: size: 6421 / 8071 :::: Compiler calls: 45424, compilation errors: 45181, runtime errors: 0, failed runs: 240, ok runs: 0
:::: FAILED :::: size: 6421 / 8071 :::: Compiler calls: 45424, compilation errors: 45183, runtime errors: 0, failed runs: 241, ok runs: 0
:::: FAILED :::: size: 6414 / 8071 :::: Compiler calls: 46126, compilation errors: 45870, runtime errors: 0, failed runs: 242, ok runs: 0
:::: FAILED :::: size: 6414 / 8071 :::: Compiler calls: 46128, compilation errors: 45885, runtime errors: 0, failed runs: 243, ok runs: 0
:::: FAILED :::: size: 6406 / 8071 :::: Compiler calls: 46796, compilation errors: 46537, runtime errors: 0, failed runs: 244, ok runs: 0
:::: FAILED :::: size: 6399 / 8071 :::: Compiler calls: 47526, compilation errors: 47267, runtime errors: 0, failed runs: 245, ok runs: 0
:::: FAILED :::: size: 6392 / 8071 :::: Compiler calls: 48252, compilation errors: 47991, runtime errors: 0, failed runs: 246, ok runs: 0
:::: FAILED :::: size: 6384 / 8071 :::: Compiler calls: 49042, compilation errors: 48781, runtime errors: 0, failed runs: 247, ok runs: 0
:::: FAILED :::: size: 6384 / 8071 :::: Compiler calls: 49044, compilation errors: 48787, runtime errors: 0, failed runs: 248, ok runs: 0
:::: FAILED :::: size: 6385 / 8071 :::: Compiler calls: 49044, compilation errors: 48790, runtime errors: 0, failed runs: 249, ok runs: 0
:::: FAILED :::: size: 6385 / 8071 :::: Compiler calls: 49044, compilation errors: 48790, runtime errors: 0, failed runs: 250, ok runs: 0
:::: FAILED :::: size: 6384 / 8071 :::: Compiler calls: 49044, compilation errors: 48790, runtime errors: 0, failed runs: 251, ok runs: 0
:::: FAILED :::: size: 6385 / 8071 :::: Compiler calls: 49044, compilation errors: 48791, runtime errors: 0, failed runs: 252, ok runs: 0
:::: FAILED :::: size: 6376 / 8071 :::: Compiler calls: 49819, compilation errors: 49551, runtime errors: 0, failed runs: 253, ok runs: 0
:::: FAILED :::: size: 6376 / 8071 :::: Compiler calls: 49820, compilation errors: 49560, runtime errors: 0, failed runs: 254, ok runs: 0
:::: FAILED :::: size: 6368 / 8071 :::: Compiler calls: 50594, compilation errors: 50324, runtime errors: 0, failed runs: 255, ok runs: 0
:::: FAILED :::: size: 6369 / 8071 :::: Compiler calls: 50595, compilation errors: 50328, runtime errors: 0, failed runs: 256, ok runs: 0
:::: FAILED :::: size: 6361 / 8071 :::: Compiler calls: 51356, compilation errors: 51084, runtime errors: 0, failed runs: 257, ok runs: 0
:::: FAILED :::: size: 6360 / 8071 :::: Compiler calls: 51359, compilation errors: 51093, runtime errors: 0, failed runs: 258, ok runs: 0
:::: FAILED :::: size: 6361 / 8071 :::: Compiler calls: 51359, compilation errors: 51100, runtime errors: 0, failed runs: 259, ok runs: 0
:::: FAILED :::: size: 6353 / 8071 :::: Compiler calls: 52129, compilation errors: 51855, runtime errors: 0, failed runs: 260, ok runs: 0
:::: FAILED :::: size: 6354 / 8071 :::: Compiler calls: 52132, compilation errors: 51861, runtime errors: 0, failed runs: 261, ok runs: 0
:::: FAILED :::: size: 6354 / 8071 :::: Compiler calls: 52132, compilation errors: 51861, runtime errors: 0, failed runs: 262, ok runs: 0
:::: FAILED :::: size: 6354 / 8071 :::: Compiler calls: 52132, compilation errors: 51865, runtime errors: 0, failed runs: 263, ok runs: 0
:::: FAILED :::: size: 6346 / 8071 :::: Compiler calls: 52889, compilation errors: 52611, runtime errors: 0, failed runs: 264, ok runs: 0
:::: FAILED :::: size: 6345 / 8071 :::: Compiler calls: 52892, compilation errors: 52618, runtime errors: 0, failed runs: 265, ok runs: 0
:::: FAILED :::: size: 6345 / 8071 :::: Compiler calls: 52892, compilation errors: 52622, runtime errors: 0, failed runs: 266, ok runs: 0
:::: FAILED :::: size: 6346 / 8071 :::: Compiler calls: 52892, compilation errors: 52625, runtime errors: 0, failed runs: 267, ok runs: 0
:::: FAILED :::: size: 6339 / 8071 :::: Compiler calls: 53663, compilation errors: 53381, runtime errors: 0, failed runs: 268, ok runs: 0
:::: FAILED :::: size: 6339 / 8071 :::: Compiler calls: 53665, compilation errors: 53381, runtime errors: 0, failed runs: 269, ok runs: 0
:::: FAILED :::: size: 6339 / 8071 :::: Compiler calls: 53665, compilation errors: 53386, runtime errors: 0, failed runs: 270, ok runs: 0
:::: FAILED :::: size: 6339 / 8071 :::: Compiler calls: 53665, compilation errors: 53389, runtime errors: 0, failed runs: 271, ok runs: 0
:::: FAILED :::: size: 6339 / 8071 :::: Compiler calls: 53665, compilation errors: 53393, runtime errors: 0, failed runs: 272, ok runs: 0
:::: FAILED :::: size: 6332 / 8071 :::: Compiler calls: 54445, compilation errors: 54157, runtime errors: 0, failed runs: 273, ok runs: 0
:::: FAILED :::: size: 6332 / 8071 :::: Compiler calls: 54446, compilation errors: 54167, runtime errors: 0, failed runs: 274, ok runs: 0
:::: FAILED :::: size: 6325 / 8071 :::: Compiler calls: 55229, compilation errors: 54939, runtime errors: 0, failed runs: 275, ok runs: 0
:::: FAILED :::: size: 6325 / 8071 :::: Compiler calls: 55230, compilation errors: 54941, runtime errors: 0, failed runs: 276, ok runs: 0
:::: FAILED :::: size: 6325 / 8071 :::: Compiler calls: 55230, compilation errors: 54947, runtime errors: 0, failed runs: 277, ok runs: 0
:::: FAILED :::: size: 6324 / 8071 :::: Compiler calls: 55230, compilation errors: 54948, runtime errors: 0, failed runs: 278, ok runs: 0
:::: FAILED :::: size: 6325 / 8071 :::: Compiler calls: 55230, compilation errors: 54949, runtime errors: 0, failed runs: 279, ok runs: 0
:::: FAILED :::: size: 6317 / 8071 :::: Compiler calls: 56015, compilation errors: 55720, runtime errors: 0, failed runs: 280, ok runs: 0
:::: FAILED :::: size: 6318 / 8071 :::: Compiler calls: 56019, compilation errors: 55732, runtime errors: 0, failed runs: 281, ok runs: 0
:::: FAILED :::: size: 6318 / 8071 :::: Compiler calls: 56019, compilation errors: 55733, runtime errors: 0, failed runs: 282, ok runs: 0
:::: FAILED :::: size: 6318 / 8071 :::: Compiler calls: 56019, compilation errors: 55734, runtime errors: 0, failed runs: 283, ok runs: 0
:::: FAILED :::: size: 6310 / 8071 :::: Compiler calls: 56796, compilation errors: 56497, runtime errors: 0, failed runs: 284, ok runs: 0
:::: FAILED :::: size: 6310 / 8071 :::: Compiler calls: 56797, compilation errors: 56500, runtime errors: 0, failed runs: 285, ok runs: 0
:::: FAILED :::: size: 6310 / 8071 :::: Compiler calls: 56797, compilation errors: 56502, runtime errors: 0, failed runs: 286, ok runs: 0
:::: FAILED :::: size: 6310 / 8071 :::: Compiler calls: 56797, compilation errors: 56506, runtime errors: 0, failed runs: 287, ok runs: 0
:::: FAILED :::: size: 6309 / 8071 :::: Compiler calls: 56797, compilation errors: 56508, runtime errors: 0, failed runs: 288, ok runs: 0
:::: FAILED :::: size: 6303 / 8071 :::: Compiler calls: 57574, compilation errors: 57270, runtime errors: 0, failed runs: 289, ok runs: 0
:::: FAILED :::: size: 6303 / 8071 :::: Compiler calls: 57575, compilation errors: 57282, runtime errors: 0, failed runs: 290, ok runs: 0
:::: FAILED :::: size: 6302 / 8071 :::: Compiler calls: 57575, compilation errors: 57282, runtime errors: 0, failed runs: 291, ok runs: 0
:::: FAILED :::: size: 6303 / 8071 :::: Compiler calls: 57575, compilation errors: 57282, runtime errors: 0, failed runs: 292, ok runs: 0
:::: FAILED :::: size: 6295 / 8071 :::: Compiler calls: 58372, compilation errors: 58066, runtime errors: 0, failed runs: 293, ok runs: 0
:::: FAILED :::: size: 6296 / 8071 :::: Compiler calls: 58372, compilation errors: 58068, runtime errors: 0, failed runs: 294, ok runs: 0
:::: FAILED :::: size: 6296 / 8071 :::: Compiler calls: 58372, compilation errors: 58069, runtime errors: 0, failed runs: 295, ok runs: 0
:::: FAILED :::: size: 6295 / 8071 :::: Compiler calls: 58372, compilation errors: 58075, runtime errors: 0, failed runs: 296, ok runs: 0
:::: FAILED :::: size: 6296 / 8071 :::: Compiler calls: 58372, compilation errors: 58075, runtime errors: 0, failed runs: 297, ok runs: 0
:::: FAILED :::: size: 6288 / 8071 :::: Compiler calls: 59168, compilation errors: 58861, runtime errors: 0, failed runs: 298, ok runs: 0
:::: FAILED :::: size: 6288 / 8071 :::: Compiler calls: 59168, compilation errors: 58861, runtime errors: 0, failed runs: 299, ok runs: 0
:::: FAILED :::: size: 6288 / 8071 :::: Compiler calls: 59168, compilation errors: 58862, runtime errors: 0, failed runs: 300, ok runs: 0
:::: FAILED :::: size: 6287 / 8071 :::: Compiler calls: 59168, compilation errors: 58864, runtime errors: 0, failed runs: 301, ok runs: 0
:::: FAILED :::: size: 6288 / 8071 :::: Compiler calls: 59168, compilation errors: 58865, runtime errors: 0, failed runs: 302, ok runs: 0
:::: FAILED :::: size: 6287 / 8071 :::: Compiler calls: 59168, compilation errors: 58865, runtime errors: 0, failed runs: 303, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59963, compilation errors: 59652, runtime errors: 0, failed runs: 304, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59963, compilation errors: 59653, runtime errors: 0, failed runs: 305, ok runs: 0
:::: FAILED :::: size: 6280 / 8071 :::: Compiler calls: 59963, compilation errors: 59655, runtime errors: 0, failed runs: 306, ok runs: 0
:::: FAILED :::: size: 6281 / 8071 :::: Compiler calls: 59963, compilation errors: 59655, runtime errors: 0, failed runs: 307, ok runs: 0
:::: FAILED :::: size: 6280 / 8071 :::: Compiler calls: 59963, compilation errors: 59655, runtime errors: 0, failed runs: 308, ok runs: 0
:::: FAILED :::: size: 6273 / 8071 :::: Compiler calls: 60709, compilation errors: 60386, runtime errors: 0, failed runs: 309, ok runs: 0
:::: FAILED :::: size: 6274 / 8071 :::: Compiler calls: 60710, compilation errors: 60389, runtime errors: 0, failed runs: 310, ok runs: 0
:::: FAILED :::: size: 6265 / 8071 :::: Compiler calls: 61504, compilation errors: 61186, runtime errors: 0, failed runs: 311, ok runs: 0
:::: FAILED :::: size: 6266 / 8071 :::: Compiler calls: 61504, compilation errors: 61190, runtime errors: 0, failed runs: 312, ok runs: 0
:::: FAILED :::: size: 6258 / 8071 :::: Compiler calls: 62296, compilation errors: 61974, runtime errors: 0, failed runs: 313, ok runs: 0
:::: FAILED :::: size: 6258 / 8071 :::: Compiler calls: 62296, compilation errors: 61982, runtime errors: 0, failed runs: 314, ok runs: 0
:::: FAILED :::: size: 6251 / 8071 :::: Compiler calls: 63087, compilation errors: 62770, runtime errors: 0, failed runs: 315, ok runs: 0
:::: FAILED :::: size: 6250 / 8071 :::: Compiler calls: 63087, compilation errors: 62771, runtime errors: 0, failed runs: 316, ok runs: 0
:::: FAILED :::: size: 6244 / 8071 :::: Compiler calls: 63817, compilation errors: 63486, runtime errors: 0, failed runs: 317, ok runs: 0
:::: FAILED :::: size: 6237 / 8071 :::: Compiler calls: 64564, compilation errors: 64231, runtime errors: 0, failed runs: 318, ok runs: 0
:::: FAILED :::: size: 6229 / 8071 :::: Compiler calls: 65278, compilation errors: 64945, runtime errors: 0, failed runs: 319, ok runs: 0
:::: FAILED :::: size: 6221 / 8071 :::: Compiler calls: 66060, compilation errors: 65725, runtime errors: 0, failed runs: 320, ok runs: 0
:::: FAILED :::: size: 6222 / 8071 :::: Compiler calls: 66064, compilation errors: 65736, runtime errors: 0, failed runs: 321, ok runs: 0
:::: FAILED :::: size: 6222 / 8071 :::: Compiler calls: 66064, compilation errors: 65742, runtime errors: 0, failed runs: 322, ok runs: 0
:::: FAILED :::: size: 6214 / 8071 :::: Compiler calls: 66850, compilation errors: 66520, runtime errors: 0, failed runs: 323, ok runs: 0
:::: FAILED :::: size: 6214 / 8071 :::: Compiler calls: 66850, compilation errors: 66525, runtime errors: 0, failed runs: 324, ok runs: 0
:::: FAILED :::: size: 6207 / 8071 :::: Compiler calls: 67635, compilation errors: 67306, runtime errors: 0, failed runs: 325, ok runs: 0
:::: FAILED :::: size: 6207 / 8071 :::: Compiler calls: 67635, compilation errors: 67307, runtime errors: 0, failed runs: 326, ok runs: 0
:::: FAILED :::: size: 6206 / 8071 :::: Compiler calls: 67635, compilation errors: 67307, runtime errors: 0, failed runs: 327, ok runs: 0
:::: FAILED :::: size: 6199 / 8071 :::: Compiler calls: 68358, compilation errors: 68015, runtime errors: 0, failed runs: 328, ok runs: 0
:::: FAILED :::: size: 6199 / 8071 :::: Compiler calls: 68363, compilation errors: 68024, runtime errors: 0, failed runs: 329, ok runs: 0
